ID	operon	Query_label	Target_label	ProkkaNO	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	seqname	start	end	strand	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2
Bjer_18-Q3-R1-45_MAXAC.141	1214	gumH	Bjer_18-Q3-R1-45_MAXAC.141_02656	2656	21.376	407	254	15	1	370	4	381	1.02e-43	161	tig00007500-10-375860	24243	25403	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV306.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Ca_Symbiobacter,s:midas_s_306;	99.6	1457	FPLP01000683.15.1529 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;metagenome	96.4	1521	0.40695658	GT	NA	Bjer_18-Q3-R1-45_MAXAC.141
Bjer_18-Q3-R1-45_MAXAC.141	1214	gumM	Bjer_18-Q3-R1-45_MAXAC.141_02657	2657	27.386	241	167	6	25	259	9	247	3.35e-83	254	tig00007500-10-375860	25405	26157	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV306.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Ca_Symbiobacter,s:midas_s_306;	99.6	1457	FPLP01000683.15.1529 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;metagenome	96.4	1521	0.40695658	GT	NA	Bjer_18-Q3-R1-45_MAXAC.141
Bjer_18-Q3-R1-45_MAXAC.222	1250	gumH	Bjer_18-Q3-R1-45_MAXAC.222_03721	3721	20.519	385	244	17	1	365	1	343	0.00014	49.7	tig00199898-10-23375480	2280847	2281884	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Niabella;s__	ESV719.1453;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:Niabella,s:midas_s_719;	98.7	1455	EU104278.1.1456 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Niabella;uncultured bacterium	96.8	1458	0.52249163	GT	start	Bjer_18-Q3-R1-45_MAXAC.222
Bjer_18-Q3-R1-45_MAXAC.222	1250	gumC	Bjer_18-Q3-R1-45_MAXAC.222_03727	3727	21.818	110	82	1	366	471	1	110	4.67e-16	80.8	tig00199898-10-23375480	2286466	2286897	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Niabella;s__	ESV719.1453;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:Niabella,s:midas_s_719;	98.7	1455	EU104278.1.1456 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Niabella;uncultured bacterium	96.8	1458	0.52249163	Export	NA	Bjer_18-Q3-R1-45_MAXAC.222
Bjer_18-Q3-R1-45_MAXAC.222	1250	gumB	Bjer_18-Q3-R1-45_MAXAC.222_03729	3729	26.846	149	104	3	72	219	108	252	4.94e-37	136	tig00199898-10-23375480	2288356	2289186	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Niabella;s__	ESV719.1453;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:Niabella,s:midas_s_719;	98.7	1455	EU104278.1.1456 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Niabella;uncultured bacterium	96.8	1458	0.52249163	Export	NA	Bjer_18-Q3-R1-45_MAXAC.222
Bjer_18-Q3-R1-45_MAXAC.222	1250	gumD	Bjer_18-Q3-R1-45_MAXAC.222_03732	3732	27.869	488	327	10	2	484	14	481	2.03e-91	291	tig00199898-10-23375480	2291772	2293217	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Niabella;s__	ESV719.1453;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:Niabella,s:midas_s_719;	98.7	1455	EU104278.1.1456 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Niabella;uncultured bacterium	96.8	1458	0.52249163	GT	NA	Bjer_18-Q3-R1-45_MAXAC.222
Damh_18-Q3-R51-60_MAXAC.008	1444	gumD	Damh_18-Q3-R51-60_MAXAC.008_00347	347	34.234	222	126	5	274	484	41	253	2.04e-55	190	tig00001610-10-4755440	422017	422778	+	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2746795;s__	ESV2439.1427;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_461;	94.5	1427	FPLP01004046.106.1591 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;metagenome	94.5	1486	NA	GT	start	Damh_18-Q3-R51-60_MAXAC.008
Damh_18-Q3-R51-60_MAXAC.008	1444	gumJ	Damh_18-Q3-R51-60_MAXAC.008_00350	350	21.127	497	386	4	5	497	2	496	1.99e-83	272	tig00001610-10-4755440	424749	426260	+	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2746795;s__	ESV2439.1427;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_461;	94.5	1427	FPLP01004046.106.1591 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;metagenome	94.5	1486	NA	Export	NA	Damh_18-Q3-R51-60_MAXAC.008
Damh_18-Q3-R51-60_MAXAC.008	1444	gumI	Damh_18-Q3-R51-60_MAXAC.008_00352	352	20.847	307	191	9	46	332	77	351	1.56e-13	77.1	tig00001610-10-4755440	427747	428916	+	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2746795;s__	ESV2439.1427;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_461;	94.5	1427	FPLP01004046.106.1591 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;metagenome	94.5	1486	NA	GT	NA	Damh_18-Q3-R51-60_MAXAC.008
Damh_18-Q3-R51-60_MAXAC.008	1444	gumH	Damh_18-Q3-R51-60_MAXAC.008_00353	353	20.823	389	275	8	1	372	5	377	3.71e-56	193	tig00001610-10-4755440	428913	430052	+	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__GCA-2746795;s__	ESV2439.1427;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:midas_g_461,s:midas_s_461;	94.5	1427	FPLP01004046.106.1591 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;metagenome	94.5	1486	NA	GT	NA	Damh_18-Q3-R51-60_MAXAC.008
Ega_18-Q3-R5-49_BATAC.118	1684	gumC	Ega_18-Q3-R5-49_BATAC.118_03724	3724	22.941	340	214	11	166	464	127	459	0.000171	50.4	tig00004572-10-1700500	34051	36309	+	d__Bacteria;p__Bacteroidota;c__UBA10030;o__UBA10030;f__UBA6906;g__;s__	ESV784.1458;tax=d:Bacteria,p:Bacteroidetes,c:Ignavibacteria,o:Kryptoniales,f:BSV26,g:midas_g_627,s:midas_s_627;	99.9	1459	KC541065.1.1532 Bacteria;Bacteroidota;Kryptonia;Kryptoniales;BSV26;uncultured bacterium	98.8	1530	0.1358648	Export	start	Ega_18-Q3-R5-49_BATAC.118
Ega_18-Q3-R5-49_BATAC.118	1684	gumB	Ega_18-Q3-R5-49_BATAC.118_03725	3725	21.622	111	81	3	125	231	50	158	6.93e-10	61.7	tig00004572-10-1700500	36342	36848	+	d__Bacteria;p__Bacteroidota;c__UBA10030;o__UBA10030;f__UBA6906;g__;s__	ESV784.1458;tax=d:Bacteria,p:Bacteroidetes,c:Ignavibacteria,o:Kryptoniales,f:BSV26,g:midas_g_627,s:midas_s_627;	99.9	1459	KC541065.1.1532 Bacteria;Bacteroidota;Kryptonia;Kryptoniales;BSV26;uncultured bacterium	98.8	1530	0.1358648	Export	NA	Ega_18-Q3-R5-49_BATAC.118
Ega_18-Q3-R5-49_BATAC.118	1684	gumH	Ega_18-Q3-R5-49_BATAC.118_03732	3732	20.865	393	279	12	1	377	1	377	2.25e-51	181	tig00004572-10-1700500	43718	44851	+	d__Bacteria;p__Bacteroidota;c__UBA10030;o__UBA10030;f__UBA6906;g__;s__	ESV784.1458;tax=d:Bacteria,p:Bacteroidetes,c:Ignavibacteria,o:Kryptoniales,f:BSV26,g:midas_g_627,s:midas_s_627;	99.9	1459	KC541065.1.1532 Bacteria;Bacteroidota;Kryptonia;Kryptoniales;BSV26;uncultured bacterium	98.8	1530	0.1358648	GT	NA	Ega_18-Q3-R5-49_BATAC.118
Ega_18-Q3-R5-49_BATAC.118	1684	gumD	Ega_18-Q3-R5-49_BATAC.118_03739	3739	26.735	490	318	9	24	483	8	486	6.74e-88	282	tig00004572-10-1700500	52251	53714	+	d__Bacteria;p__Bacteroidota;c__UBA10030;o__UBA10030;f__UBA6906;g__;s__	ESV784.1458;tax=d:Bacteria,p:Bacteroidetes,c:Ignavibacteria,o:Kryptoniales,f:BSV26,g:midas_g_627,s:midas_s_627;	99.9	1459	KC541065.1.1532 Bacteria;Bacteroidota;Kryptonia;Kryptoniales;BSV26;uncultured bacterium	98.8	1530	0.1358648	GT	NA	Ega_18-Q3-R5-49_BATAC.118
Ega_18-Q3-R5-49_BATAC.204	1708	gumH	Ega_18-Q3-R5-49_BATAC.204_04043	4043	24	175	128	4	194	367	8	178	1e-36	137	tig00192215-10-2989550	269397	269978	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV2274.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	98.4	1493	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	99.2	1322	3.3313673	GT	start	Ega_18-Q3-R5-49_BATAC.204
Ega_18-Q3-R5-49_BATAC.204	1708	gumD	Ega_18-Q3-R5-49_BATAC.204_04050	4050	24.421	475	332	12	18	483	4	460	1.82e-86	278	tig00192215-10-2989550	279310	280695	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV2274.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	98.4	1493	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	99.2	1322	3.3313673	GT	NA	Ega_18-Q3-R5-49_BATAC.204
Ega_18-Q3-R5-49_BATAC.204	1708	gumJ	Ega_18-Q3-R5-49_BATAC.204_04057	4057	21.486	498	389	2	1	497	11	507	2.39e-82	271	tig00192215-10-2989550	286296	288062	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV2274.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	98.4	1493	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	99.2	1322	3.3313673	Export	NA	Ega_18-Q3-R5-49_BATAC.204
Ega_18-Q3-R5-49_BATAC.204	1708	gumB	Ega_18-Q3-R5-49_BATAC.204_04063	4063	25.694	144	99	5	71	209	2	142	1.98e-29	112	tig00192215-10-2989550	294342	294776	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV2274.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	98.4	1493	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	99.2	1322	3.3313673	Export	NA	Ega_18-Q3-R5-49_BATAC.204
Ega_18-Q3-R5-49_MAXAC.075	1864	gumD	Ega_18-Q3-R5-49_MAXAC.075_00620	620	26.471	170	105	6	323	481	204	364	5.15e-22	103	tig00001589-10-4219360	254853	255959	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__OLB10;g__;s__	ESV283.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_283,s:midas_s_283;	99.5	1445	FPLP01004264.2.1479 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;metagenome	99.3	1480	NA	GT	start	Ega_18-Q3-R5-49_MAXAC.075
Ega_18-Q3-R5-49_MAXAC.075	1864	gumH	Ega_18-Q3-R5-49_MAXAC.075_00623	623	22.115	104	81	0	268	371	262	365	6.82e-15	81.4	tig00001589-10-4219360	259666	260769	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__OLB10;g__;s__	ESV283.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_283,s:midas_s_283;	99.5	1445	FPLP01004264.2.1479 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;metagenome	99.3	1480	NA	GT	NA	Ega_18-Q3-R5-49_MAXAC.075
Ega_18-Q3-R5-49_MAXAC.075	1864	gumC	Ega_18-Q3-R5-49_MAXAC.075_00628	628	20.126	318	231	6	154	461	219	523	4.04e-08	62.4	tig00001589-10-4219360	266227	268641	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__OLB10;g__;s__	ESV283.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_283,s:midas_s_283;	99.5	1445	FPLP01004264.2.1479 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;metagenome	99.3	1480	NA	Export	NA	Ega_18-Q3-R5-49_MAXAC.075
Ega_18-Q3-R5-49_MAXAC.075	1864	gumB	Ega_18-Q3-R5-49_MAXAC.075_00629	629	27.848	158	109	3	70	226	50	203	7.26e-39	139	tig00001589-10-4219360	268659	269312	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__OLB10;g__;s__	ESV283.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_283,s:midas_s_283;	99.5	1445	FPLP01004264.2.1479 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;metagenome	99.3	1480	NA	Export	NA	Ega_18-Q3-R5-49_MAXAC.075
Ejby_18-Q3-R6-50_BAT3C.362	1980	gumH	Ejby_18-Q3-R6-50_BAT3C.362_02510	2510	23.243	370	256	12	1	365	1	347	1.62e-45	165	tig00007529-10-1033940	71878	72936	+	d__Bacteria;p__Myxococcota;c__UBA796;o__UBA796;f__;g__;s__	ESV4214.1475;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Bdellovibrionales,f:Bdellovibrionaceae,g:OM27_clade,s:midas_s_814;	99.8	1478	FPLP01010600.14.1512 Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;OM27 clade;metagenome	98.5	1500	NA	GT	start	Ejby_18-Q3-R6-50_BAT3C.362
Ejby_18-Q3-R6-50_BAT3C.362	1980	gumM	Ejby_18-Q3-R6-50_BAT3C.362_02515	2515	32.24	183	122	2	79	261	6	186	2.84e-60	193	tig00007529-10-1033940	76933	77496	-	d__Bacteria;p__Myxococcota;c__UBA796;o__UBA796;f__;g__;s__	ESV4214.1475;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Bdellovibrionales,f:Bdellovibrionaceae,g:OM27_clade,s:midas_s_814;	99.8	1478	FPLP01010600.14.1512 Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;OM27 clade;metagenome	98.5	1500	NA	GT	NA	Ejby_18-Q3-R6-50_BAT3C.362
Ejby_18-Q3-R6-50_BAT3C.362	1980	gumB	Ejby_18-Q3-R6-50_BAT3C.362_02517	2517	22.936	218	160	4	21	232	16	231	2.52e-38	138	tig00007529-10-1033940	79033	79773	+	d__Bacteria;p__Myxococcota;c__UBA796;o__UBA796;f__;g__;s__	ESV4214.1475;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Bdellovibrionales,f:Bdellovibrionaceae,g:OM27_clade,s:midas_s_814;	99.8	1478	FPLP01010600.14.1512 Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;OM27 clade;metagenome	98.5	1500	NA	Export	NA	Ejby_18-Q3-R6-50_BAT3C.362
Ejby_18-Q3-R6-50_BAT3C.362	1980	gumD	Ejby_18-Q3-R6-50_BAT3C.362_02518	2518	24.335	489	339	8	15	483	4	481	6.31e-73	243	tig00007529-10-1033940	79782	81230	+	d__Bacteria;p__Myxococcota;c__UBA796;o__UBA796;f__;g__;s__	ESV4214.1475;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Bdellovibrionales,f:Bdellovibrionaceae,g:OM27_clade,s:midas_s_814;	99.8	1478	FPLP01010600.14.1512 Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;OM27 clade;metagenome	98.5	1500	NA	GT	NA	Ejby_18-Q3-R6-50_BAT3C.362
Ejby_18-Q3-R6-50_BAT3C.362	1980	gumC	Ejby_18-Q3-R6-50_BAT3C.362_02520	2520	24.595	309	205	8	173	462	138	437	8.47e-08	61.2	tig00007529-10-1033940	83368	85515	+	d__Bacteria;p__Myxococcota;c__UBA796;o__UBA796;f__;g__;s__	ESV4214.1475;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Bdellovibrionales,f:Bdellovibrionaceae,g:OM27_clade,s:midas_s_814;	99.8	1478	FPLP01010600.14.1512 Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;OM27 clade;metagenome	98.5	1500	NA	Export	NA	Ejby_18-Q3-R6-50_BAT3C.362
EsbE_18-Q3-R3-47_BAT3C.110	2217	gumB	EsbE_18-Q3-R3-47_BAT3C.110_03007	3007	22.449	196	115	7	47	211	81	270	2.54e-23	102	tig00019446-10-685040	53907	55109	+	d__Bacteria;p__Desulfobacterota;c__Syntrophia;o__Syntrophales;f__UBA2192;g__;s__	ESV1266.1490;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Syntrophobacterales,f:Syntrophaceae,g:midas_g_134,s:midas_s_1266;	98.6	1492	JQ668578.1.1572 Bacteria;Desulfobacterota;Syntrophia;Syntrophales;uncultured;uncultured bacterium	98	1567	0.13505146	Export	start	EsbE_18-Q3-R3-47_BAT3C.110
EsbE_18-Q3-R3-47_BAT3C.110	2217	gumC	EsbE_18-Q3-R3-47_BAT3C.110_03008	3008	21.192	453	308	13	22	460	5	422	7.94e-12	73.9	tig00019446-10-685040	55111	57927	+	d__Bacteria;p__Desulfobacterota;c__Syntrophia;o__Syntrophales;f__UBA2192;g__;s__	ESV1266.1490;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Syntrophobacterales,f:Syntrophaceae,g:midas_g_134,s:midas_s_1266;	98.6	1492	JQ668578.1.1572 Bacteria;Desulfobacterota;Syntrophia;Syntrophales;uncultured;uncultured bacterium	98	1567	0.13505146	Export	NA	EsbE_18-Q3-R3-47_BAT3C.110
EsbE_18-Q3-R3-47_BAT3C.110	2217	gumJ	EsbE_18-Q3-R3-47_BAT3C.110_03010	3010	20.95	463	364	2	14	474	5	467	9.06e-75	249	tig00019446-10-685040	59721	61274	+	d__Bacteria;p__Desulfobacterota;c__Syntrophia;o__Syntrophales;f__UBA2192;g__;s__	ESV1266.1490;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Syntrophobacterales,f:Syntrophaceae,g:midas_g_134,s:midas_s_1266;	98.6	1492	JQ668578.1.1572 Bacteria;Desulfobacterota;Syntrophia;Syntrophales;uncultured;uncultured bacterium	98	1567	0.13505146	Export	NA	EsbE_18-Q3-R3-47_BAT3C.110
EsbE_18-Q3-R3-47_BAT3C.110	2217	gumH	EsbE_18-Q3-R3-47_BAT3C.110_03017	3017	20.139	144	114	1	231	374	130	272	8.59e-21	96.7	tig00019446-10-685040	66869	67696	+	d__Bacteria;p__Desulfobacterota;c__Syntrophia;o__Syntrophales;f__UBA2192;g__;s__	ESV1266.1490;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Syntrophobacterales,f:Syntrophaceae,g:midas_g_134,s:midas_s_1266;	98.6	1492	JQ668578.1.1572 Bacteria;Desulfobacterota;Syntrophia;Syntrophales;uncultured;uncultured bacterium	98	1567	0.13505146	GT	NA	EsbE_18-Q3-R3-47_BAT3C.110
EsbE_18-Q3-R3-47_BATAC.463	2410	gumD	EsbE_18-Q3-R3-47_BATAC.463_03283	3283	34.146	205	113	3	294	484	30	226	1.12e-45	164	tig00686159-10-2149040	84793	85473	+	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__UBA1936;s__	ESV59.1411;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Sphingomonadales,f:Sphingomonadaceae,g:midas_g_59,s:midas_s_59;	99.1	1411	HM007527.1.1469 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;uncultured;uncultured bacterium	98.6	1470	NA	GT	start	EsbE_18-Q3-R3-47_BATAC.463
EsbE_18-Q3-R3-47_BATAC.463	2410	gumI	EsbE_18-Q3-R3-47_BATAC.463_03284	3284	22.283	184	125	6	123	292	167	346	8.29e-11	68.7	tig00686159-10-2149040	85613	86701	-	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__UBA1936;s__	ESV59.1411;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Sphingomonadales,f:Sphingomonadaceae,g:midas_g_59,s:midas_s_59;	99.1	1411	HM007527.1.1469 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;uncultured;uncultured bacterium	98.6	1470	NA	GT	NA	EsbE_18-Q3-R3-47_BATAC.463
EsbE_18-Q3-R3-47_BATAC.463	2410	gumH	EsbE_18-Q3-R3-47_BATAC.463_03287	3287	24.645	211	139	7	171	374	3	200	7.9e-29	116	tig00686159-10-2149040	88446	89060	+	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__UBA1936;s__	ESV59.1411;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Sphingomonadales,f:Sphingomonadaceae,g:midas_g_59,s:midas_s_59;	99.1	1411	HM007527.1.1469 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;uncultured;uncultured bacterium	98.6	1470	NA	GT	NA	EsbE_18-Q3-R3-47_BATAC.463
EsbE_18-Q3-R3-47_BATAC.463	2410	gumB	EsbE_18-Q3-R3-47_BATAC.463_03291	3291	25.49	204	134	4	5	208	1	186	1.24e-36	132	tig00686159-10-2149040	92977	93546	+	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__UBA1936;s__	ESV59.1411;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Sphingomonadales,f:Sphingomonadaceae,g:midas_g_59,s:midas_s_59;	99.1	1411	HM007527.1.1469 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;uncultured;uncultured bacterium	98.6	1470	NA	Export	NA	EsbE_18-Q3-R3-47_BATAC.463
EsbE_18-Q3-R3-47_MAXAC.131	2497	gumM	EsbE_18-Q3-R3-47_MAXAC.131_01425	1425	38.462	234	141	3	26	257	10	242	1.19e-67	214	tig00001009-10-6140660	438344	439081	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	100	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.6	1388	0.9713262	GT	start	EsbE_18-Q3-R3-47_MAXAC.131
EsbE_18-Q3-R3-47_MAXAC.131	2497	gumC	EsbE_18-Q3-R3-47_MAXAC.131_01430	1430	22.902	441	319	4	23	463	1	420	1.67e-81	265	tig00001009-10-6140660	442837	444291	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	100	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.6	1388	0.9713262	Export	NA	EsbE_18-Q3-R3-47_MAXAC.131
EsbE_18-Q3-R3-47_MAXAC.131	2497	gumB	EsbE_18-Q3-R3-47_MAXAC.131_01431	1431	30.198	202	126	4	12	210	4	193	2.9e-38	139	tig00001009-10-6140660	444305	445114	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	100	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.6	1388	0.9713262	Export	NA	EsbE_18-Q3-R3-47_MAXAC.131
