ID	operon	Query_label	Target_label	ProkkaNO	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	seqname	start	end	strand	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2
Lyne_18-Q3-R50-59_MAXAC.018	7359	pelG	Lyne_18-Q3-R50-59_MAXAC.018_03237	3237	48.246	456	234	2	1	454	1	456	7.48e-148	434	tig00321120-10-8711220	291305	292678	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV4839.1486;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Limnohabitans,s:midas_s_2834;	99.9	1486	FPLP01012140.8.1515 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Limnohabitans;metagenome	98.5	1510	0.21973337	Export	NA	Lyne_18-Q3-R50-59_MAXAC.018
Lyne_18-Q3-R50-59_MAXAC.409	7630	pelA	Lyne_18-Q3-R50-59_MAXAC.409_02706	2706	25.219	686	472	16	297	946	31	711	0	620	tig00000050-10-70511450	3564857	3566998	+	d__Bacteria;p__Planctomycetota;c__UBA1135;o__;f__;g__;s__	ESV8698.1486;tax=d:Bacteria,p:Planctomycetes,c:OM190,o:midas_o_8698,f:midas_f_8698,g:midas_g_8698,s:midas_s_8698;	95.4	1486	KR095257.1.1521 Bacteria;Planctomycetota;OM190;uncultured bacterium	95.5	1522	0.13644654	Hydrolase	start	Lyne_18-Q3-R50-59_MAXAC.409
Lyne_18-Q3-R50-59_MAXAC.409	7630	pelD	Lyne_18-Q3-R50-59_MAXAC.409_02708	2708	21.475	461	305	16	16	438	31	472	3.68e-90	292	tig00000050-10-70511450	3570728	3572662	+	d__Bacteria;p__Planctomycetota;c__UBA1135;o__;f__;g__;s__	ESV8698.1486;tax=d:Bacteria,p:Planctomycetes,c:OM190,o:midas_o_8698,f:midas_f_8698,g:midas_g_8698,s:midas_s_8698;	95.4	1486	KR095257.1.1521 Bacteria;Planctomycetota;OM190;uncultured bacterium	95.5	1522	0.13644654	REG	NA	Lyne_18-Q3-R50-59_MAXAC.409
Lyne_18-Q3-R50-59_MAXAC.409	7630	pelF	Lyne_18-Q3-R50-59_MAXAC.409_02710	2710	40.447	492	284	5	13	500	5	491	4.61e-146	456	tig00000050-10-70511450	3573897	3577817	+	d__Bacteria;p__Planctomycetota;c__UBA1135;o__;f__;g__;s__	ESV8698.1486;tax=d:Bacteria,p:Planctomycetes,c:OM190,o:midas_o_8698,f:midas_f_8698,g:midas_g_8698,s:midas_s_8698;	95.4	1486	KR095257.1.1521 Bacteria;Planctomycetota;OM190;uncultured bacterium	95.5	1522	0.13644654	SY	NA	Lyne_18-Q3-R50-59_MAXAC.409
Lyne_18-Q3-R50-59_MAXAC.409	7630	pelG	Lyne_18-Q3-R50-59_MAXAC.409_02712	2712	29.581	453	314	4	1	452	1	449	1.71e-112	344	tig00000050-10-70511450	3578892	3580271	+	d__Bacteria;p__Planctomycetota;c__UBA1135;o__;f__;g__;s__	ESV8698.1486;tax=d:Bacteria,p:Planctomycetes,c:OM190,o:midas_o_8698,f:midas_f_8698,g:midas_g_8698,s:midas_s_8698;	95.4	1486	KR095257.1.1521 Bacteria;Planctomycetota;OM190;uncultured bacterium	95.5	1522	0.13644654	Export	NA	Lyne_18-Q3-R50-59_MAXAC.409
Mari_18-Q3-R65-66_MAXAC.196	7857	pelG	Mari_18-Q3-R65-66_MAXAC.196_01205	1205	54.725	455	205	1	1	454	1	455	4.86e-147	432	tig00010843-10-947990	4080	5450	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	100	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.6	1389	NA	Export	start	Mari_18-Q3-R65-66_MAXAC.196
Mari_18-Q3-R65-66_MAXAC.196	7857	pelF	Mari_18-Q3-R65-66_MAXAC.196_01206	1206	53.175	504	230	3	5	504	2	503	0	549	tig00010843-10-947990	5450	6979	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	100	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.6	1389	NA	SY	NA	Mari_18-Q3-R65-66_MAXAC.196
Mari_18-Q3-R65-66_MAXAC.196	7857	pelE	Mari_18-Q3-R65-66_MAXAC.196_01207	1207	29.762	336	225	5	1	329	1	332	1.76e-101	306	tig00010843-10-947990	6976	7980	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	100	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.6	1389	NA	Polymerization	NA	Mari_18-Q3-R65-66_MAXAC.196
Mari_18-Q3-R65-66_MAXAC.196	7857	pelD	Mari_18-Q3-R65-66_MAXAC.196_01208	1208	31.567	434	282	8	21	448	23	447	7.04e-149	437	tig00010843-10-947990	7940	9316	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	100	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.6	1389	NA	REG	NA	Mari_18-Q3-R65-66_MAXAC.196
Mari_18-Q3-R65-66_MAXAC.196	7857	pelC	Mari_18-Q3-R65-66_MAXAC.196_01209	1209	42.604	169	95	2	2	168	3	171	4.88e-65	202	tig00010843-10-947990	9331	9867	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	100	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.6	1389	NA	Export	NA	Mari_18-Q3-R65-66_MAXAC.196
Mari_18-Q3-R65-66_MAXAC.196	7857	pelB	Mari_18-Q3-R65-66_MAXAC.196_01210	1210	20.57	1264	908	20	2	1191	5	1246	0	839	tig00010843-10-947990	9907	13653	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	100	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.6	1389	NA	Export	NA	Mari_18-Q3-R65-66_MAXAC.196
Mari_18-Q3-R65-66_MAXAC.196	7857	pelA	Mari_18-Q3-R65-66_MAXAC.196_01211	1211	38.47	928	552	16	29	948	3	919	0	1142	tig00010843-10-947990	13613	16378	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	100	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.6	1389	NA	Hydrolase	NA	Mari_18-Q3-R65-66_MAXAC.196
OdNE_18-Q3-R46-58_MAXAC.062_sub	8199	pelA	OdNE_18-Q3-R46-58_MAXAC.062_sub_02068	2068	38.47	928	550	17	30	948	24	939	0	1154	tig00228155-10-4339090	339429	342254	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__Propionivibrio aalborgensis	ESV2103.1528;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:Ca_Propionivibrio_aalborgensis;	100	1528	FPLP01009032.16.1535 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	93.5	1531	NA	Hydrolase	start	OdNE_18-Q3-R46-58_MAXAC.062_sub
OdNE_18-Q3-R46-58_MAXAC.062_sub	8199	pelB	OdNE_18-Q3-R46-58_MAXAC.062_sub_02069	2069	20.82	1244	898	19	2	1177	5	1229	0	809	tig00228155-10-4339090	342214	345942	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__Propionivibrio aalborgensis	ESV2103.1528;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:Ca_Propionivibrio_aalborgensis;	100	1528	FPLP01009032.16.1535 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	93.5	1531	NA	Export	NA	OdNE_18-Q3-R46-58_MAXAC.062_sub
OdNE_18-Q3-R46-58_MAXAC.062_sub	8199	pelC	OdNE_18-Q3-R46-58_MAXAC.062_sub_02070	2070	44.379	169	92	2	2	168	3	171	1.15e-71	219	tig00228155-10-4339090	345993	346529	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__Propionivibrio aalborgensis	ESV2103.1528;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:Ca_Propionivibrio_aalborgensis;	100	1528	FPLP01009032.16.1535 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	93.5	1531	NA	Export	NA	OdNE_18-Q3-R46-58_MAXAC.062_sub
OdNE_18-Q3-R46-58_MAXAC.062_sub	8199	pelD	OdNE_18-Q3-R46-58_MAXAC.062_sub_02071	2071	31.336	434	283	8	21	448	23	447	1.74e-153	448	tig00228155-10-4339090	346544	347920	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__Propionivibrio aalborgensis	ESV2103.1528;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:Ca_Propionivibrio_aalborgensis;	100	1528	FPLP01009032.16.1535 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	93.5	1531	NA	REG	NA	OdNE_18-Q3-R46-58_MAXAC.062_sub
OdNE_18-Q3-R46-58_MAXAC.062_sub	8199	pelE	OdNE_18-Q3-R46-58_MAXAC.062_sub_02072	2072	29.63	324	217	5	1	317	1	320	1.18e-91	281	tig00228155-10-4339090	347880	348860	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__Propionivibrio aalborgensis	ESV2103.1528;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:Ca_Propionivibrio_aalborgensis;	100	1528	FPLP01009032.16.1535 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	93.5	1531	NA	Polymerization	NA	OdNE_18-Q3-R46-58_MAXAC.062_sub
OdNE_18-Q3-R46-58_MAXAC.062_sub	8199	pelF	OdNE_18-Q3-R46-58_MAXAC.062_sub_02073	2073	53.131	495	225	4	16	506	1	492	0	535	tig00228155-10-4339090	348915	350405	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__Propionivibrio aalborgensis	ESV2103.1528;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:Ca_Propionivibrio_aalborgensis;	100	1528	FPLP01009032.16.1535 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	93.5	1531	NA	SY	NA	OdNE_18-Q3-R46-58_MAXAC.062_sub
OdNE_18-Q3-R46-58_MAXAC.062_sub	8199	pelG	OdNE_18-Q3-R46-58_MAXAC.062_sub_02074	2074	64.583	96	34	0	1	96	1	96	6.78e-28	113	tig00228155-10-4339090	350405	350815	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__Propionivibrio aalborgensis	ESV2103.1528;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:Ca_Propionivibrio_aalborgensis;	100	1528	FPLP01009032.16.1535 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	93.5	1531	NA	Export	NA	OdNE_18-Q3-R46-58_MAXAC.062_sub
OdNE_18-Q3-R46-58_MAXAC.062_sub	8199	pelG	OdNE_18-Q3-R46-58_MAXAC.062_sub_02075	2075	53.145	318	149	0	137	454	1	318	2.76e-104	318	tig00228155-10-4339090	350815	351774	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__Propionivibrio aalborgensis	ESV2103.1528;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:Ca_Propionivibrio_aalborgensis;	100	1528	FPLP01009032.16.1535 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	93.5	1531	NA	Export	NA	OdNE_18-Q3-R46-58_MAXAC.062_sub
Vibo_18-Q3-R45-57_BAT3C.142	9859	pelG	Vibo_18-Q3-R45-57_BAT3C.142_00900	900	52.747	455	214	1	1	454	1	455	1.26e-152	446	tig00004470-10-1735850	90884	92254	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Agitococcus;s__Agitococcus sp002333125	ESV6335.1447;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Agitococcus_lubricus_group,s:midas_s_6335;	99.3	1447	FPLP01000341.9.1513 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;[Agitococcus] lubricus group;metagenome	97.8	1506	0.1774746	Export	start	Vibo_18-Q3-R45-57_BAT3C.142
Vibo_18-Q3-R45-57_BAT3C.142	9859	pelF	Vibo_18-Q3-R45-57_BAT3C.142_00901	901	51.703	499	236	2	8	503	6	502	0	594	tig00004470-10-1735850	92254	93804	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Agitococcus;s__Agitococcus sp002333125	ESV6335.1447;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Agitococcus_lubricus_group,s:midas_s_6335;	99.3	1447	FPLP01000341.9.1513 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;[Agitococcus] lubricus group;metagenome	97.8	1506	0.1774746	SY	NA	Vibo_18-Q3-R45-57_BAT3C.142
Vibo_18-Q3-R45-57_BAT3C.142	9859	pelE	Vibo_18-Q3-R45-57_BAT3C.142_00902	902	31.307	329	220	5	3	328	5	330	8.2e-122	358	tig00004470-10-1735850	93805	94803	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Agitococcus;s__Agitococcus sp002333125	ESV6335.1447;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Agitococcus_lubricus_group,s:midas_s_6335;	99.3	1447	FPLP01000341.9.1513 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;[Agitococcus] lubricus group;metagenome	97.8	1506	0.1774746	Polymerization	NA	Vibo_18-Q3-R45-57_BAT3C.142
Vibo_18-Q3-R45-57_BAT3C.142	9859	pelD	Vibo_18-Q3-R45-57_BAT3C.142_00903	903	29.519	437	296	7	9	442	14	441	5.48e-151	442	tig00004470-10-1735850	94817	96169	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Agitococcus;s__Agitococcus sp002333125	ESV6335.1447;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Agitococcus_lubricus_group,s:midas_s_6335;	99.3	1447	FPLP01000341.9.1513 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;[Agitococcus] lubricus group;metagenome	97.8	1506	0.1774746	REG	NA	Vibo_18-Q3-R45-57_BAT3C.142
Vibo_18-Q3-R45-57_BAT3C.142	9859	pelC	Vibo_18-Q3-R45-57_BAT3C.142_00904	904	39.306	173	100	3	1	168	1	173	2.3e-65	203	tig00004470-10-1735850	96186	96719	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Agitococcus;s__Agitococcus sp002333125	ESV6335.1447;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Agitococcus_lubricus_group,s:midas_s_6335;	99.3	1447	FPLP01000341.9.1513 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;[Agitococcus] lubricus group;metagenome	97.8	1506	0.1774746	Export	NA	Vibo_18-Q3-R45-57_BAT3C.142
Vibo_18-Q3-R45-57_BAT3C.142	9859	pelB	Vibo_18-Q3-R45-57_BAT3C.142_00905	905	22.01	786	565	16	298	1055	46	811	6.65e-27	125	tig00004470-10-1735850	96735	99554	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Agitococcus;s__Agitococcus sp002333125	ESV6335.1447;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Agitococcus_lubricus_group,s:midas_s_6335;	99.3	1447	FPLP01000341.9.1513 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;[Agitococcus] lubricus group;metagenome	97.8	1506	0.1774746	Export	NA	Vibo_18-Q3-R45-57_BAT3C.142
Vibo_18-Q3-R45-57_BAT3C.142	9859	pelB	Vibo_18-Q3-R45-57_BAT3C.142_00906	906	23.404	282	204	5	11	283	13	291	8.44e-25	111	tig00004470-10-1735850	99551	100453	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Agitococcus;s__Agitococcus sp002333125	ESV6335.1447;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Agitococcus_lubricus_group,s:midas_s_6335;	99.3	1447	FPLP01000341.9.1513 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;[Agitococcus] lubricus group;metagenome	97.8	1506	0.1774746	Export	NA	Vibo_18-Q3-R45-57_BAT3C.142
Vibo_18-Q3-R45-57_BAT3C.142	9859	pelA	Vibo_18-Q3-R45-57_BAT3C.142_00907	907	37.418	914	548	18	46	948	36	936	0	1132	tig00004470-10-1735850	100416	103229	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Agitococcus;s__Agitococcus sp002333125	ESV6335.1447;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Agitococcus_lubricus_group,s:midas_s_6335;	99.3	1447	FPLP01000341.9.1513 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;[Agitococcus] lubricus group;metagenome	97.8	1506	0.1774746	Hydrolase	NA	Vibo_18-Q3-R45-57_BAT3C.142
Vibo_18-Q3-R45-57_BATAC.19	9927	pelA	Vibo_18-Q3-R45-57_BATAC.19_01458	1458	38.47	928	552	16	29	948	19	935	0	1146	tig00004818-10-1680160	39736	42549	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	99.7	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.5	1388	NA	Hydrolase	start	Vibo_18-Q3-R45-57_BATAC.19
Vibo_18-Q3-R45-57_BATAC.19	9927	pelB	Vibo_18-Q3-R45-57_BATAC.19_01459	1459	20.728	1264	906	20	2	1191	5	1246	0	850	tig00004818-10-1680160	42509	46255	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	99.7	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.5	1388	NA	Export	NA	Vibo_18-Q3-R45-57_BATAC.19
Vibo_18-Q3-R45-57_BATAC.19	9927	pelC	Vibo_18-Q3-R45-57_BATAC.19_01460	1460	42.604	169	95	2	2	168	3	171	4.88e-65	202	tig00004818-10-1680160	46295	46831	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	99.7	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.5	1388	NA	Export	NA	Vibo_18-Q3-R45-57_BATAC.19
Vibo_18-Q3-R45-57_BATAC.19	9927	pelD	Vibo_18-Q3-R45-57_BATAC.19_01461	1461	31.567	434	282	8	21	448	23	447	1.76e-148	436	tig00004818-10-1680160	46846	48222	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	99.7	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.5	1388	NA	REG	NA	Vibo_18-Q3-R45-57_BATAC.19
Vibo_18-Q3-R45-57_BATAC.19	9927	pelE	Vibo_18-Q3-R45-57_BATAC.19_01462	1462	29.762	336	225	5	1	329	1	332	1.21e-101	307	tig00004818-10-1680160	48182	49186	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	99.7	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.5	1388	NA	Polymerization	NA	Vibo_18-Q3-R45-57_BATAC.19
Vibo_18-Q3-R45-57_BATAC.19	9927	pelF	Vibo_18-Q3-R45-57_BATAC.19_01463	1463	53.175	504	230	3	5	504	2	503	0	549	tig00004818-10-1680160	49183	50712	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	99.7	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.5	1388	NA	SY	NA	Vibo_18-Q3-R45-57_BATAC.19
Vibo_18-Q3-R45-57_BATAC.19	9927	pelG	Vibo_18-Q3-R45-57_BATAC.19_01464	1464	54.725	455	205	1	1	454	1	455	6.82e-147	432	tig00004818-10-1680160	50712	52082	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	99.7	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.5	1388	NA	Export	NA	Vibo_18-Q3-R45-57_BATAC.19
Viby_18-Q3-R106-67_MAXAC.046	10247	pelA	Viby_18-Q3-R106-67_MAXAC.046_00179	179	37.773	916	539	17	52	947	1	905	0	1080	tig00000252-10-9187680	165856	168582	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV38.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Rhodoferax,s:Rhodoferax_ferrireducens;	99.8	1457	AB473883.1.1527 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;uncultured beta proteobacterium	98.8	1527	NA	Hydrolase	start	Viby_18-Q3-R106-67_MAXAC.046
