ID	operon	Query_label	Target_label	ProkkaNO	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	seqname	start	end	strand	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2
Hade_18-Q3-R52-61_BATAC.726	3675	icaB	Hade_18-Q3-R52-61_BATAC.726_02528	2528	20.307	261	168	6	28	260	21	269	6.39e-05	50.4	tig00035480-10-796120	19019	20590	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Accumulibacter;s__	ESV9523.1531;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Ca_Accumulibacter,s:Ca_Accumulibacter_phosphatis;	99.2	1531	FPLM01008126.9.1526 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Candidatus Accumulibacter;metagenome	99.6	1518	NA	MOD	NA	Hade_18-Q3-R52-61_BATAC.726
Hade_18-Q3-R52-61_MAXAC.023	3708	icaA	Hade_18-Q3-R52-61_MAXAC.023_04313	4313	20.497	161	122	3	1	159	1	157	1.69e-21	97.7	tig01675009-10-1773000	107829	108470	+	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira_A;s__Nitrospira_A sp900170025	ESV9592.1533;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Nitrospira_defluvii;	99.5	1533	FP929003.1384637.1386163 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;Nitrospira defluvii	99.5	1527	NA	SY	start	Hade_18-Q3-R52-61_MAXAC.023
Hade_18-Q3-R52-61_MAXAC.023	3708	icaB	Hade_18-Q3-R52-61_MAXAC.023_04317	4317	20.628	223	155	7	48	256	1	215	6.11e-29	117	tig01675009-10-1773000	109731	110678	+	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira_A;s__Nitrospira_A sp900170025	ESV9592.1533;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Nitrospira_defluvii;	99.5	1533	FP929003.1384637.1386163 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;Nitrospira defluvii	99.5	1527	NA	MOD	NA	Hade_18-Q3-R52-61_MAXAC.023
Hade_18-Q3-R52-61_MAXAC.042	3756	icaB	Hade_18-Q3-R52-61_MAXAC.042_03298	3298	21.97	132	87	5	160	284	214	336	7.97e-15	79.6	tig00407603-10-1232450	95443	96474	-	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__envOPS12;g__OLB14;s__	ESV1600.1432;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Anaerolineales,f:Anaerolineaceae,g:Ca_Villigracilis,s:midas_s_471;	99.9	1433	MCHG01003041.121.1611 Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;uncultured;permafrost metagenome	99	1492	NA	MOD	start	Hade_18-Q3-R52-61_MAXAC.042
Hade_18-Q3-R52-61_MAXAC.042	3756	icaA	Hade_18-Q3-R52-61_MAXAC.042_03299	3299	30.827	133	82	5	49	174	43	172	3.96e-06	55.1	tig00407603-10-1232450	96508	97683	-	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__envOPS12;g__OLB14;s__	ESV1600.1432;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Anaerolineales,f:Anaerolineaceae,g:Ca_Villigracilis,s:midas_s_471;	99.9	1433	MCHG01003041.121.1611 Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;uncultured;permafrost metagenome	99	1492	NA	SY	NA	Hade_18-Q3-R52-61_MAXAC.042
Hirt_18-Q3-R61-65_BATAC.72	4175	icaB	Hirt_18-Q3-R61-65_BATAC.72_02466	2466	21.277	141	95	3	112	245	790	921	9.8e-15	80.1	tig00007568-10-3761280	325581	328373	-	d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__SJA-28;f__B-1AR;g__UBA2330;s__	ESV137.1441;tax=d:Bacteria,p:Bacteroidetes,c:Ignavibacteria,o:SJA-28,f:midas_f_31,g:midas_g_31,s:midas_s_137;	99.1	1441	FPLP01006554.11.1509 Bacteria;Bacteroidota;SJA-28;metagenome	99	1499	NA	MOD	start	Hirt_18-Q3-R61-65_BATAC.72
Hirt_18-Q3-R61-65_BATAC.72	4175	icaA	Hirt_18-Q3-R61-65_BATAC.72_02469	2469	20.412	485	300	11	5	411	4	480	3.58e-48	176	tig00007568-10-3761280	329483	330964	-	d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__SJA-28;f__B-1AR;g__UBA2330;s__	ESV137.1441;tax=d:Bacteria,p:Bacteroidetes,c:Ignavibacteria,o:SJA-28,f:midas_f_31,g:midas_g_31,s:midas_s_137;	99.1	1441	FPLP01006554.11.1509 Bacteria;Bacteroidota;SJA-28;metagenome	99	1499	NA	SY	NA	Hirt_18-Q3-R61-65_BATAC.72
Hirt_18-Q3-R61-65_MAXAC.111	4260	icaB	Hirt_18-Q3-R61-65_MAXAC.111_02519	2519	21.675	203	136	5	75	268	18	206	0.000305	47.4	tig01347732-10-21894770	273989	274738	+	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__GWC2-71-9;g__;s__	ESV395.1432;tax=d:Bacteria,p:Gemmatimonadetes,c:Gemmatimonadetes,o:Gemmatimonadales,f:Gemmatimonadaceae,g:midas_g_395,s:midas_s_395;	100	1432	FPLP01000356.16.1505 Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured;metagenome	99.9	1490	NA	MOD	start	Hirt_18-Q3-R61-65_MAXAC.111
Hirt_18-Q3-R61-65_MAXAC.111	4260	icaA	Hirt_18-Q3-R61-65_MAXAC.111_02520	2520	21.719	221	159	5	43	257	2	214	1.89e-25	112	tig01347732-10-21894770	274735	275847	+	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__GWC2-71-9;g__;s__	ESV395.1432;tax=d:Bacteria,p:Gemmatimonadetes,c:Gemmatimonadetes,o:Gemmatimonadales,f:Gemmatimonadaceae,g:midas_g_395,s:midas_s_395;	100	1432	FPLP01000356.16.1505 Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured;metagenome	99.9	1490	NA	SY	NA	Hirt_18-Q3-R61-65_MAXAC.111
Hirt_18-Q3-R61-65_MAXAC.229	4297	icaA	Hirt_18-Q3-R61-65_MAXAC.229_03778	3778	25.41	122	86	3	49	168	5	123	0.000322	48.5	tig00008943-10-2562490	92955	93875	-	d__Bacteria;p__Myxococcota;c__Polyangia;o__Haliangiales;f__Haliangiaceae;g__;s__	ESV7969.1462;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:Haliangiaceae,g:Haliangium,s:midas_s_4382;	99.5	1462	JN391973.1.1505 Bacteria;Myxococcota;Polyangia;Haliangiales;Haliangiaceae;Haliangium;uncultured bacterium	97.2	1511	0.13127656	SY	start	Hirt_18-Q3-R61-65_MAXAC.229
Hirt_18-Q3-R61-65_MAXAC.229	4297	icaB	Hirt_18-Q3-R61-65_MAXAC.229_03779	3779	21.186	118	84	3	38	154	28	137	5.86e-20	94	tig00008943-10-2562490	93935	95008	+	d__Bacteria;p__Myxococcota;c__Polyangia;o__Haliangiales;f__Haliangiaceae;g__;s__	ESV7969.1462;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:Haliangiaceae,g:Haliangium,s:midas_s_4382;	99.5	1462	JN391973.1.1505 Bacteria;Myxococcota;Polyangia;Haliangiales;Haliangiaceae;Haliangium;uncultured bacterium	97.2	1511	0.13127656	MOD	NA	Hirt_18-Q3-R61-65_MAXAC.229
Hirt_18-Q3-R61-65_MAXAC.366	4359	icaB	Hirt_18-Q3-R61-65_MAXAC.366_03169	3169	22.5	80	59	2	76	155	53	129	1.77e-09	60.5	tig00005620-10-4484140	302087	302479	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV3278.1444;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_434,s:midas_s_3278;	99.3	1444	FPLP01010553.10.1513 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;metagenome	97.7	1504	0.10738389	MOD	start	Hirt_18-Q3-R61-65_MAXAC.366
Hirt_18-Q3-R61-65_MAXAC.366	4359	icaA	Hirt_18-Q3-R61-65_MAXAC.366_03171	3171	24	125	94	1	48	172	2	125	3.66e-28	118	tig00005620-10-4484140	303865	304872	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV3278.1444;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_434,s:midas_s_3278;	99.3	1444	FPLP01010553.10.1513 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;metagenome	97.7	1504	0.10738389	SY	NA	Hirt_18-Q3-R61-65_MAXAC.366
Hjor_18-Q3-R7-51_BATAC.2	4452	icaB	Hjor_18-Q3-R7-51_BATAC.2_00225	225	20.741	135	92	3	40	174	43	162	1.47e-23	99.8	tig00001945-10-6504960	79412	79933	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Competibacterales;f__Competibacteraceae;g__Contendobacter;s__Contendobacter odensis	ESV9587.1527;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Competibacterales,f:Competibacteraceae,g:Ca_Contendobacter,s:Ca_Contendobacter_odensis;	99.7	1526	CBTK010000065.3658.5169 Bacteria;Proteobacteria;Gammaproteobacteria;Competibacterales;Competibacteraceae;Candidatus Contendobacter;Candidatus Contendobacter odensis Run_B_J11	98.7	1513	0.33007604	MOD	start	Hjor_18-Q3-R7-51_BATAC.2
Hjor_18-Q3-R7-51_BATAC.2	4452	icaA	Hjor_18-Q3-R7-51_BATAC.2_00227	227	24.752	202	141	4	48	238	6	207	1.66e-30	125	tig00001945-10-6504960	80534	81508	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Competibacterales;f__Competibacteraceae;g__Contendobacter;s__Contendobacter odensis	ESV9587.1527;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Competibacterales,f:Competibacteraceae,g:Ca_Contendobacter,s:Ca_Contendobacter_odensis;	99.7	1526	CBTK010000065.3658.5169 Bacteria;Proteobacteria;Gammaproteobacteria;Competibacterales;Competibacteraceae;Candidatus Contendobacter;Candidatus Contendobacter odensis Run_B_J11	98.7	1513	0.33007604	SY	NA	Hjor_18-Q3-R7-51_BATAC.2
Hjor_18-Q3-R7-51_BATAC.2	4452	icaA	Hjor_18-Q3-R7-51_BATAC.2_00228	228	23.308	133	99	2	42	171	6	138	8.92e-05	50.3	tig00001945-10-6504960	81531	82499	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Competibacterales;f__Competibacteraceae;g__Contendobacter;s__Contendobacter odensis	ESV9587.1527;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Competibacterales,f:Competibacteraceae,g:Ca_Contendobacter,s:Ca_Contendobacter_odensis;	99.7	1526	CBTK010000065.3658.5169 Bacteria;Proteobacteria;Gammaproteobacteria;Competibacterales;Competibacteraceae;Candidatus Contendobacter;Candidatus Contendobacter odensis Run_B_J11	98.7	1513	0.33007604	SY	NA	Hjor_18-Q3-R7-51_BATAC.2
Hjor_18-Q3-R7-51_BATAC.80	4468	icaB	Hjor_18-Q3-R7-51_BATAC.80_02677	2677	26.724	116	77	3	46	160	116	224	1.16e-25	107	tig00005902-10-1512760	4257	4961	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Palsa-1005;g__PALSA-1005;s__	ESV454.1493;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:A21b,g:midas_g_454,s:midas_s_454;	99.9	1493	JN038886.1.1489 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;A21b;uncultured beta proteobacterium	96.6	1529	NA	MOD	start	Hjor_18-Q3-R7-51_BATAC.80
Hjor_18-Q3-R7-51_BATAC.80	4468	icaA	Hjor_18-Q3-R7-51_BATAC.80_02681	2681	25.472	106	75	2	98	203	1	102	6.71e-08	56.5	tig00005902-10-1512760	6428	6793	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Palsa-1005;g__PALSA-1005;s__	ESV454.1493;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:A21b,g:midas_g_454,s:midas_s_454;	99.9	1493	JN038886.1.1489 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;A21b;uncultured beta proteobacterium	96.6	1529	NA	SY	NA	Hjor_18-Q3-R7-51_BATAC.80
Hjor_18-Q3-R7-51_MAXAC.072	4492	icaA	Hjor_18-Q3-R7-51_MAXAC.072_00747	747	27.119	118	84	1	44	159	2	119	5.75e-23	106	tig00004100-10-2635310	248481	249839	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	100	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.1	1388	NA	SY	start	Hjor_18-Q3-R7-51_MAXAC.072
Hjor_18-Q3-R7-51_MAXAC.072	4492	icaB	Hjor_18-Q3-R7-51_MAXAC.072_00748	748	20.417	240	163	6	46	284	14	226	3.8e-43	152	tig00004100-10-2635310	249873	250580	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	100	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.1	1388	NA	MOD	NA	Hjor_18-Q3-R7-51_MAXAC.072
Kalu_18-Q3-R12-55_BAT3C.130	4527	icaB	Kalu_18-Q3-R12-55_BAT3C.130_02520	2520	23.358	137	86	4	23	153	4	127	8.61e-21	95.9	tig00000285-10-36554120	3093394	3094398	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV8789.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_225,s:midas_s_2313;	98.8	1445	FPLP01002663.16.1518 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;metagenome	98.7	1503	0.40495414	MOD	start	Kalu_18-Q3-R12-55_BAT3C.130
Kalu_18-Q3-R12-55_BAT3C.130	4527	icaA	Kalu_18-Q3-R12-55_BAT3C.130_02525	2525	20.183	218	153	5	46	247	1	213	2.83e-24	107	tig00000285-10-36554120	3098291	3099199	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV8789.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_225,s:midas_s_2313;	98.8	1445	FPLP01002663.16.1518 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;metagenome	98.7	1503	0.40495414	SY	NA	Kalu_18-Q3-R12-55_BAT3C.130
Kalu_18-Q3-R12-55_BAT3C.140	4542	icaA	Kalu_18-Q3-R12-55_BAT3C.140_01969	1969	22.165	194	141	4	46	237	30	215	4.99e-23	104	tig00000016-10-42368670	2451659	2452606	-	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__UBA1845;f__Fen-1342;g__Fen-1342;s__	ESV1686.1501;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:mle1-8,f:midas_f_1686,g:midas_g_1686,s:midas_s_1686;	91.9	1501	AM490675.1.1555 Bacteria;Planctomycetota;Phycisphaerae;mle1-8;uncultured bacterium	94.1	1564	0.5230928	SY	start	Kalu_18-Q3-R12-55_BAT3C.140
Kalu_18-Q3-R12-55_BAT3C.140	4542	icaB	Kalu_18-Q3-R12-55_BAT3C.140_01971	1971	21.429	126	80	3	44	162	28	141	2.14e-17	86.7	tig00000016-10-42368670	2454078	2455073	-	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__UBA1845;f__Fen-1342;g__Fen-1342;s__	ESV1686.1501;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:mle1-8,f:midas_f_1686,g:midas_g_1686,s:midas_s_1686;	91.9	1501	AM490675.1.1555 Bacteria;Planctomycetota;Phycisphaerae;mle1-8;uncultured bacterium	94.1	1564	0.5230928	MOD	NA	Kalu_18-Q3-R12-55_BAT3C.140
Kalu_18-Q3-R12-55_BAT3C.208	4583	icaA	Kalu_18-Q3-R12-55_BAT3C.208_00281	281	39.803	407	244	1	3	408	12	418	1.33e-116	351	tig00000943-10-15208620	284338	285603	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SZUA-140;f__SZUA-140;g__;s__	ESV2822.1468;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Ectothiorhodospirales,f:Thioalkalispiraceae,g:Thioalkalispira,s:midas_s_2822;	98.8	1469	LN570515.1.1381 Bacteria;Proteobacteria;Gammaproteobacteria;Ectothiorhodospirales;Thioalkalispiraceae;uncultured;uncultured bacterium	98.8	1382	0.36876324	SY	start	Kalu_18-Q3-R12-55_BAT3C.208
Kalu_18-Q3-R12-55_BAT3C.208	4583	icaB	Kalu_18-Q3-R12-55_BAT3C.208_00282	282	21.429	280	179	6	40	289	24	292	4.25e-52	186	tig00000943-10-15208620	285607	287559	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SZUA-140;f__SZUA-140;g__;s__	ESV2822.1468;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Ectothiorhodospirales,f:Thioalkalispiraceae,g:Thioalkalispira,s:midas_s_2822;	98.8	1469	LN570515.1.1381 Bacteria;Proteobacteria;Gammaproteobacteria;Ectothiorhodospirales;Thioalkalispiraceae;uncultured;uncultured bacterium	98.8	1382	0.36876324	MOD	NA	Kalu_18-Q3-R12-55_BAT3C.208
Kalu_18-Q3-R12-55_BAT3C.355	4642	icaA	Kalu_18-Q3-R12-55_BAT3C.355_00446	446	26.957	115	80	1	49	163	8	118	2.42e-05	52.4	tig00100729-10-33526130	72838	73863	-	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__Pyrinomonadaceae;g__OLB17;s__OLB17 sp002333435	ESV2098.1443;tax=d:Bacteria,p:Acidobacteria,c:Blastocatellia_Subgroup_4,o:Blastocatellales,f:Blastocatellaceae,g:JGI.fa	96.5	1445	KJ783096.1.1483 Bacteria;Acidobacteriota;Blastocatellia;Blastocatellales;Blastocatellaceae;uncultured;uncultured bacterium	97.6	1484	0.5117999	SY	start	Kalu_18-Q3-R12-55_BAT3C.355
Kalu_18-Q3-R12-55_BAT3C.355	4642	icaB	Kalu_18-Q3-R12-55_BAT3C.355_00448	448	21.429	238	153	6	40	268	2	214	7.36e-60	196	tig00100729-10-33526130	75106	75867	-	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__Pyrinomonadaceae;g__OLB17;s__OLB17 sp002333435	ESV2098.1443;tax=d:Bacteria,p:Acidobacteria,c:Blastocatellia_Subgroup_4,o:Blastocatellales,f:Blastocatellaceae,g:JGI.fa	96.5	1445	KJ783096.1.1483 Bacteria;Acidobacteriota;Blastocatellia;Blastocatellales;Blastocatellaceae;uncultured;uncultured bacterium	97.6	1484	0.5117999	MOD	NA	Kalu_18-Q3-R12-55_BAT3C.355
Kalu_18-Q3-R12-55_BATAC.81	4759	icaA	Kalu_18-Q3-R12-55_BATAC.81_02747	2747	23.913	92	66	2	53	140	1	92	5.63e-08	56.8	tig00006239-10-856360	22142	22489	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__UBA5518;g__UBA5518;s__	ESV5887.1455;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Cellvibrionales,f:Spongiibacteraceae,g:BD1-7_clade,s:midas_s_263;	99.9	1455	FPLP01001147.11.1523 Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;BD1-7 clade;metagenome	87.9	1535	NA	SY	start	Kalu_18-Q3-R12-55_BATAC.81
Kalu_18-Q3-R12-55_BATAC.81	4759	icaB	Kalu_18-Q3-R12-55_BATAC.81_02748	2748	20.833	240	160	5	43	272	5	224	5.59e-56	186	tig00006239-10-856360	22522	23325	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__UBA5518;g__UBA5518;s__	ESV5887.1455;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Cellvibrionales,f:Spongiibacteraceae,g:BD1-7_clade,s:midas_s_263;	99.9	1455	FPLP01001147.11.1523 Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;BD1-7 clade;metagenome	87.9	1535	NA	MOD	NA	Kalu_18-Q3-R12-55_BATAC.81
Kalu_18-Q3-R12-55_MAXAC.052_cln	4782	icaA	Kalu_18-Q3-R12-55_MAXAC.052_cln_00423	423	21.196	368	256	11	49	407	10	352	8.13e-25	110	tig00000614-10-9151600	445091	446170	+	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__UBA4664;f__;g__;s__	ESV6328.1443;tax=d:Bacteria,p:Patescibacteria,c:Saccharimonadia,o:Saccharimonadales,f:midas_f_5391,g:midas_g_6328,s:midas_s_6328;	98.6	1443	HE647661.1.1352 Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured bacterium	98.4	1352	0.24203633	SY	start	Kalu_18-Q3-R12-55_MAXAC.052_cln
Kalu_18-Q3-R12-55_MAXAC.052_cln	4782	icaB	Kalu_18-Q3-R12-55_MAXAC.052_cln_00424	424	21.393	201	132	8	87	287	220	394	4.62e-24	106	tig00000614-10-9151600	446174	447532	+	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__UBA4664;f__;g__;s__	ESV6328.1443;tax=d:Bacteria,p:Patescibacteria,c:Saccharimonadia,o:Saccharimonadales,f:midas_f_5391,g:midas_g_6328,s:midas_s_6328;	98.6	1443	HE647661.1.1352 Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured bacterium	98.4	1352	0.24203633	MOD	NA	Kalu_18-Q3-R12-55_MAXAC.052_cln
Kalu_18-Q3-R12-55_MAXAC.082	4847	icaB	Kalu_18-Q3-R12-55_MAXAC.082_00026	26	20.732	164	100	4	42	184	4	158	6.12e-21	97.1	tig00000265-10-469080	21802	22905	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767;f__b-17BO;g__;s__	ESV3813.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:env.OPS_17,g:midas_g_3813,s:midas_s_3813;	91.6	1445	FPLP01002596.6.1343 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;env.OPS 17;metagenome	97.4	1338	0.34767312	MOD	start	Kalu_18-Q3-R12-55_MAXAC.082
Kalu_18-Q3-R12-55_MAXAC.082	4847	icaA	Kalu_18-Q3-R12-55_MAXAC.082_00033	33	27.551	98	71	0	43	140	2	99	3.04e-25	110	tig00000265-10-469080	30350	31279	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767;f__b-17BO;g__;s__	ESV3813.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:env.OPS_17,g:midas_g_3813,s:midas_s_3813;	91.6	1445	FPLP01002596.6.1343 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;env.OPS 17;metagenome	97.4	1338	0.34767312	SY	NA	Kalu_18-Q3-R12-55_MAXAC.082
Kalu_18-Q3-R12-55_MAXAC.082	4847	icaA	Kalu_18-Q3-R12-55_MAXAC.082_00035	35	25.698	179	128	4	47	224	5	179	8.22e-32	125	tig00000265-10-469080	31632	32270	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767;f__b-17BO;g__;s__	ESV3813.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:env.OPS_17,g:midas_g_3813,s:midas_s_3813;	91.6	1445	FPLP01002596.6.1343 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;env.OPS 17;metagenome	97.4	1338	0.34767312	SY	NA	Kalu_18-Q3-R12-55_MAXAC.082
Kalu_18-Q3-R12-55_MAXAC.082	4847	icaA	Kalu_18-Q3-R12-55_MAXAC.082_00037	37	24.348	115	85	2	47	161	6	118	1.4e-28	115	tig00000265-10-469080	32782	33279	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767;f__b-17BO;g__;s__	ESV3813.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:env.OPS_17,g:midas_g_3813,s:midas_s_3813;	91.6	1445	FPLP01002596.6.1343 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;env.OPS 17;metagenome	97.4	1338	0.34767312	SY	NA	Kalu_18-Q3-R12-55_MAXAC.082
Kalu_18-Q3-R12-55_MAXAC.123	4924	icaB	Kalu_18-Q3-R12-55_MAXAC.123_01888	1888	23.636	165	108	5	75	230	22	177	1.11e-05	51.6	tig00002634-10-3925280	235889	236644	-	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__;g__;s__	ESV3163.1444;tax=d:Bacteria,p:Acidobacteria,c:Blastocatellia_Subgroup_4,o:11-24,f:midas_f_1424,g:midas_g_1424,s:midas_s_3163;	99.6	1444	KJ782783.1.1483 Bacteria;Acidobacteriota;Blastocatellia;11-24;uncultured bacterium	98.9	1483	0.42718902	MOD	start	Kalu_18-Q3-R12-55_MAXAC.123
