ID	operon	Query_label	Target_label	ProkkaNO	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	seqname	start	end	strand	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2
Ega_18-Q3-R5-49_BAT3C.159	3406	pslA	Ega_18-Q3-R5-49_BAT3C.159_01917	1917	32.85	207	122	3	277	472	142	342	5.8e-41	162	tig00001204-10-4325980	222231	225368	-	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__Promineofilum;s__	ESV672.1427;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:Ca_Promineofilum,s:midas_s_176;	99.8	1428	FPLP01001714.13.1497 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;metagenome	99.4	1486	0.71020705	PE	NA	Ega_18-Q3-R5-49_BAT3C.159
Ega_18-Q3-R5-49_BAT3C.159	3406	pslC	Ega_18-Q3-R5-49_BAT3C.159_01921	1921	22.581	62	48	0	168	229	31	92	5.3e-05	48.4	tig00001204-10-4325980	228213	228689	-	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__Promineofilum;s__	ESV672.1427;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:Ca_Promineofilum,s:midas_s_176;	99.8	1428	FPLP01001714.13.1497 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;metagenome	99.4	1486	0.71020705	GT	NA	Ega_18-Q3-R5-49_BAT3C.159
Ega_18-Q3-R5-49_BAT3C.159	3406	pslH	Ega_18-Q3-R5-49_BAT3C.159_01926	1926	25.911	247	161	10	163	393	125	365	3.56e-23	105	tig00001204-10-4325980	231925	233031	-	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__Promineofilum;s__	ESV672.1427;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:Ca_Promineofilum,s:midas_s_176;	99.8	1428	FPLP01001714.13.1497 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;metagenome	99.4	1486	0.71020705	GT	NA	Ega_18-Q3-R5-49_BAT3C.159
Ega_18-Q3-R5-49_BAT3C.159	3406	pslI	Ega_18-Q3-R5-49_BAT3C.159_01927	1927	20.115	174	129	4	202	366	204	376	1.6e-12	74	tig00001204-10-4325980	233012	234220	-	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__Promineofilum;s__	ESV672.1427;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:Ca_Promineofilum,s:midas_s_176;	99.8	1428	FPLP01001714.13.1497 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;metagenome	99.4	1486	0.71020705	GT	NA	Ega_18-Q3-R5-49_BAT3C.159
Ega_18-Q3-R5-49_BAT3C.159	3406	pslF	Ega_18-Q3-R5-49_BAT3C.159_01928	1928	21.34	403	277	10	2	390	5	381	9.4e-25	110	tig00001204-10-4325980	234295	235500	-	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__Promineofilum;s__	ESV672.1427;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:Ca_Promineofilum,s:midas_s_176;	99.8	1428	FPLP01001714.13.1497 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;metagenome	99.4	1486	0.71020705	GT	NA	Ega_18-Q3-R5-49_BAT3C.159
Ega_18-Q3-R5-49_BAT3C.159	3406	pslC	Ega_18-Q3-R5-49_BAT3C.159_01930	1930	23.047	256	160	9	3	249	243	470	2.46e-19	93.9	tig00001204-10-4325980	236942	238585	-	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__Promineofilum;s__	ESV672.1427;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:Ca_Promineofilum,s:midas_s_176;	99.8	1428	FPLP01001714.13.1497 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;metagenome	99.4	1486	0.71020705	GT	NA	Ega_18-Q3-R5-49_BAT3C.159
Ega_18-Q3-R5-49_BAT3C.159	3406	pslF	Ega_18-Q3-R5-49_BAT3C.159_01931	1931	25.726	241	144	7	161	390	187	403	3.38e-16	85.6	tig00001204-10-4325980	238575	239813	-	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__Promineofilum;s__	ESV672.1427;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:Ca_Promineofilum,s:midas_s_176;	99.8	1428	FPLP01001714.13.1497 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;metagenome	99.4	1486	0.71020705	GT	NA	Ega_18-Q3-R5-49_BAT3C.159
Ega_18-Q3-R5-49_BAT3C.159	3406	pslH	Ega_18-Q3-R5-49_BAT3C.159_01932	1932	21.698	106	81	1	293	396	5	110	4.39e-29	114	tig00001204-10-4325980	239810	240145	-	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Promineofilales;f__Promineofilaceae;g__Promineofilum;s__	ESV672.1427;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Ardenticatenales,f:Ca_Promineofilaceae,g:Ca_Promineofilum,s:midas_s_176;	99.8	1428	FPLP01001714.13.1497 Bacteria;Chloroflexi;Anaerolineae;Ardenticatenales;uncultured;metagenome	99.4	1486	0.71020705	GT	NA	Ega_18-Q3-R5-49_BAT3C.159
Ega_18-Q3-R5-49_BATAC.118	3524	pslB	Ega_18-Q3-R5-49_BATAC.118_00359	359	20.37	216	150	9	5	220	3	196	1.03e-14	79.7	tig00000655-10-8431380	431002	431757	+	d__Bacteria;p__Bacteroidota;c__UBA10030;o__UBA10030;f__UBA6906;g__;s__	ESV784.1458;tax=d:Bacteria,p:Bacteroidetes,c:Ignavibacteria,o:Kryptoniales,f:BSV26,g:midas_g_627,s:midas_s_627;	99.9	1459	KC541065.1.1532 Bacteria;Bacteroidota;Kryptonia;Kryptoniales;BSV26;uncultured bacterium	98.8	1530	0.1358648	PS	start	Ega_18-Q3-R5-49_BATAC.118
Ega_18-Q3-R5-49_BATAC.118	3524	pslD	Ega_18-Q3-R5-49_BATAC.118_00366	366	21.012	257	178	7	6	248	13	258	6.94e-15	79.7	tig00000655-10-8431380	436848	438353	+	d__Bacteria;p__Bacteroidota;c__UBA10030;o__UBA10030;f__UBA6906;g__;s__	ESV784.1458;tax=d:Bacteria,p:Bacteroidetes,c:Ignavibacteria,o:Kryptoniales,f:BSV26,g:midas_g_627,s:midas_s_627;	99.9	1459	KC541065.1.1532 Bacteria;Bacteroidota;Kryptonia;Kryptoniales;BSV26;uncultured bacterium	98.8	1530	0.1358648	Export	NA	Ega_18-Q3-R5-49_BATAC.118
Ega_18-Q3-R5-49_BATAC.118	3524	pslH	Ega_18-Q3-R5-49_BATAC.118_00372	372	22.716	405	255	13	25	396	36	415	2.95e-20	97.7	tig00000655-10-8431380	443497	444750	+	d__Bacteria;p__Bacteroidota;c__UBA10030;o__UBA10030;f__UBA6906;g__;s__	ESV784.1458;tax=d:Bacteria,p:Bacteroidetes,c:Ignavibacteria,o:Kryptoniales,f:BSV26,g:midas_g_627,s:midas_s_627;	99.9	1459	KC541065.1.1532 Bacteria;Bacteroidota;Kryptonia;Kryptoniales;BSV26;uncultured bacterium	98.8	1530	0.1358648	GT	NA	Ega_18-Q3-R5-49_BATAC.118
Ega_18-Q3-R5-49_BATAC.118	3524	pslC	Ega_18-Q3-R5-49_BATAC.118_00373	373	22.973	148	110	2	136	282	13	157	3.36e-08	58.1	tig00000655-10-8431380	445130	445672	+	d__Bacteria;p__Bacteroidota;c__UBA10030;o__UBA10030;f__UBA6906;g__;s__	ESV784.1458;tax=d:Bacteria,p:Bacteroidetes,c:Ignavibacteria,o:Kryptoniales,f:BSV26,g:midas_g_627,s:midas_s_627;	99.9	1459	KC541065.1.1532 Bacteria;Bacteroidota;Kryptonia;Kryptoniales;BSV26;uncultured bacterium	98.8	1530	0.1358648	GT	NA	Ega_18-Q3-R5-49_BATAC.118
Ega_18-Q3-R5-49_BATAC.118	3524	pslI	Ega_18-Q3-R5-49_BATAC.118_00375	375	23.134	268	191	6	112	365	1	267	3.07e-60	200	tig00000655-10-8431380	445960	446793	+	d__Bacteria;p__Bacteroidota;c__UBA10030;o__UBA10030;f__UBA6906;g__;s__	ESV784.1458;tax=d:Bacteria,p:Bacteroidetes,c:Ignavibacteria,o:Kryptoniales,f:BSV26,g:midas_g_627,s:midas_s_627;	99.9	1459	KC541065.1.1532 Bacteria;Bacteroidota;Kryptonia;Kryptoniales;BSV26;uncultured bacterium	98.8	1530	0.1358648	GT	NA	Ega_18-Q3-R5-49_BATAC.118
Ega_18-Q3-R5-49_BATAC.118	3524	pslA	Ega_18-Q3-R5-49_BATAC.118_00378	378	37.762	143	83	3	329	471	33	169	2.32e-48	173	tig00000655-10-8431380	448820	449713	+	d__Bacteria;p__Bacteroidota;c__UBA10030;o__UBA10030;f__UBA6906;g__;s__	ESV784.1458;tax=d:Bacteria,p:Bacteroidetes,c:Ignavibacteria,o:Kryptoniales,f:BSV26,g:midas_g_627,s:midas_s_627;	99.9	1459	KC541065.1.1532 Bacteria;Bacteroidota;Kryptonia;Kryptoniales;BSV26;uncultured bacterium	98.8	1530	0.1358648	PE	NA	Ega_18-Q3-R5-49_BATAC.118
Ega_18-Q3-R5-49_BATAC.118	3524	pslA	Ega_18-Q3-R5-49_BATAC.118_00383	383	22.549	102	63	2	375	476	581	666	1.37e-09	66.9	tig00000655-10-8431380	452811	454829	+	d__Bacteria;p__Bacteroidota;c__UBA10030;o__UBA10030;f__UBA6906;g__;s__	ESV784.1458;tax=d:Bacteria,p:Bacteroidetes,c:Ignavibacteria,o:Kryptoniales,f:BSV26,g:midas_g_627,s:midas_s_627;	99.9	1459	KC541065.1.1532 Bacteria;Bacteroidota;Kryptonia;Kryptoniales;BSV26;uncultured bacterium	98.8	1530	0.1358648	PE	NA	Ega_18-Q3-R5-49_BATAC.118
Ega_18-Q3-R5-49_MAXAC.001	3807	pslI	Ega_18-Q3-R5-49_MAXAC.001_00269	269	26.744	258	168	6	105	355	80	323	7.85e-45	162	tig00000580-10-8759820	287605	288612	-	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae;g__GCA-2748155;s__	ESV10.1442;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Micrococcales,f:Intrasporangiaceae,g:Tetrasphaera,s:midas_s_5;	100	1442	FPLP01005492.16.1514 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Tetrasphaera;metagenome	99.5	1500	5.2542534	GT	start	Ega_18-Q3-R5-49_MAXAC.001
Ega_18-Q3-R5-49_MAXAC.001	3807	pslF	Ega_18-Q3-R5-49_MAXAC.001_00272	272	20.833	96	75	1	292	386	1	96	1.73e-16	80.2	tig00000580-10-8759820	289597	289908	+	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae;g__GCA-2748155;s__	ESV10.1442;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Micrococcales,f:Intrasporangiaceae,g:Tetrasphaera,s:midas_s_5;	100	1442	FPLP01005492.16.1514 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Tetrasphaera;metagenome	99.5	1500	5.2542534	GT	NA	Ega_18-Q3-R5-49_MAXAC.001
Ega_18-Q3-R5-49_MAXAC.001	3807	pslI	Ega_18-Q3-R5-49_MAXAC.001_00273	273	24.332	337	219	10	2	330	22	330	2.26e-48	171	tig00000580-10-8759820	290021	291016	-	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae;g__GCA-2748155;s__	ESV10.1442;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Micrococcales,f:Intrasporangiaceae,g:Tetrasphaera,s:midas_s_5;	100	1442	FPLP01005492.16.1514 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Tetrasphaera;metagenome	99.5	1500	5.2542534	GT	NA	Ega_18-Q3-R5-49_MAXAC.001
Ega_18-Q3-R5-49_MAXAC.001	3807	pslA	Ega_18-Q3-R5-49_MAXAC.001_00274	274	25.806	434	299	7	53	478	64	482	1.81e-80	263	tig00000580-10-8759820	291170	292618	+	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae;g__GCA-2748155;s__	ESV10.1442;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Micrococcales,f:Intrasporangiaceae,g:Tetrasphaera,s:midas_s_5;	100	1442	FPLP01005492.16.1514 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Tetrasphaera;metagenome	99.5	1500	5.2542534	PE	NA	Ega_18-Q3-R5-49_MAXAC.001
Ega_18-Q3-R5-49_MAXAC.001	3807	pslI	Ega_18-Q3-R5-49_MAXAC.001_00275	275	26.829	246	169	7	124	366	517	754	5.11e-22	103	tig00000580-10-8759820	292638	294911	-	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae;g__GCA-2748155;s__	ESV10.1442;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Micrococcales,f:Intrasporangiaceae,g:Tetrasphaera,s:midas_s_5;	100	1442	FPLP01005492.16.1514 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Tetrasphaera;metagenome	99.5	1500	5.2542534	GT	NA	Ega_18-Q3-R5-49_MAXAC.001
Ega_18-Q3-R5-49_MAXAC.001	3807	pslH	Ega_18-Q3-R5-49_MAXAC.001_00276	276	24.107	112	85	0	287	398	234	345	2.45e-06	55.3	tig00000580-10-8759820	294908	295948	-	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae;g__GCA-2748155;s__	ESV10.1442;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Micrococcales,f:Intrasporangiaceae,g:Tetrasphaera,s:midas_s_5;	100	1442	FPLP01005492.16.1514 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Tetrasphaera;metagenome	99.5	1500	5.2542534	GT	NA	Ega_18-Q3-R5-49_MAXAC.001
Ega_18-Q3-R5-49_MAXAC.001	3807	pslI	Ega_18-Q3-R5-49_MAXAC.001_00277	277	24	225	146	7	161	367	117	334	1.76e-22	102	tig00000580-10-8759820	295945	296997	-	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae;g__GCA-2748155;s__	ESV10.1442;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Micrococcales,f:Intrasporangiaceae,g:Tetrasphaera,s:midas_s_5;	100	1442	FPLP01005492.16.1514 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Tetrasphaera;metagenome	99.5	1500	5.2542534	GT	NA	Ega_18-Q3-R5-49_MAXAC.001
Ega_18-Q3-R5-49_MAXAC.001	3807	pslI	Ega_18-Q3-R5-49_MAXAC.001_00279	279	22.626	358	242	10	27	364	19	361	1.12e-32	134	tig00000580-10-8759820	298436	300511	-	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae;g__GCA-2748155;s__	ESV10.1442;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Micrococcales,f:Intrasporangiaceae,g:Tetrasphaera,s:midas_s_5;	100	1442	FPLP01005492.16.1514 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Tetrasphaera;metagenome	99.5	1500	5.2542534	GT	NA	Ega_18-Q3-R5-49_MAXAC.001
Ega_18-Q3-R5-49_MAXAC.001	3807	pslE	Ega_18-Q3-R5-49_MAXAC.001_00280	280	21.918	146	106	2	444	581	158	303	1.31e-24	113	tig00000580-10-8759820	300635	302080	+	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae;g__GCA-2748155;s__	ESV10.1442;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Micrococcales,f:Intrasporangiaceae,g:Tetrasphaera,s:midas_s_5;	100	1442	FPLP01005492.16.1514 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Tetrasphaera;metagenome	99.5	1500	5.2542534	Polymerization	NA	Ega_18-Q3-R5-49_MAXAC.001
Ega_18-Q3-R5-49_MAXAC.001	3807	pslC	Ega_18-Q3-R5-49_MAXAC.001_00286	286	22.814	263	187	9	1	253	7	263	2.6e-30	122	tig00000580-10-8759820	305996	306982	-	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae;g__GCA-2748155;s__	ESV10.1442;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Micrococcales,f:Intrasporangiaceae,g:Tetrasphaera,s:midas_s_5;	100	1442	FPLP01005492.16.1514 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Tetrasphaera;metagenome	99.5	1500	5.2542534	GT	NA	Ega_18-Q3-R5-49_MAXAC.001
Ejby_18-Q3-R6-50_BATAC.337	4481	pslI	Ejby_18-Q3-R6-50_BATAC.337_00162	162	25.397	252	171	7	126	364	137	384	4.62e-41	154	tig00000693-10-7110010	188509	189699	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Piscinibacter;s__	ESV522.1451;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Piscinibacter,s:Piscinibacter_aquaticus;	99.9	1451	AY662010.1.1521 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Piscinibacter;uncultured bacterium	99.6	1521	0.31936765	GT	start	Ejby_18-Q3-R6-50_BATAC.337
Ejby_18-Q3-R6-50_BATAC.337	4481	pslH	Ejby_18-Q3-R6-50_BATAC.337_00163	163	22.424	330	219	9	90	400	62	373	2.86e-21	100	tig00000693-10-7110010	189715	190860	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Piscinibacter;s__	ESV522.1451;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Piscinibacter,s:Piscinibacter_aquaticus;	99.9	1451	AY662010.1.1521 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Piscinibacter;uncultured bacterium	99.6	1521	0.31936765	GT	NA	Ejby_18-Q3-R6-50_BATAC.337
Ejby_18-Q3-R6-50_BATAC.337	4481	pslE	Ejby_18-Q3-R6-50_BATAC.337_00167	167	23.699	346	239	10	148	478	126	461	7.48e-14	80.9	tig00000693-10-7110010	195379	196974	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Piscinibacter;s__	ESV522.1451;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Piscinibacter,s:Piscinibacter_aquaticus;	99.9	1451	AY662010.1.1521 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Piscinibacter;uncultured bacterium	99.6	1521	0.31936765	Polymerization	NA	Ejby_18-Q3-R6-50_BATAC.337
Ejby_18-Q3-R6-50_BATAC.337	4481	pslD	Ejby_18-Q3-R6-50_BATAC.337_00168	168	26.818	220	131	5	7	223	19	211	3.44e-48	163	tig00000693-10-7110010	197092	197727	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Piscinibacter;s__	ESV522.1451;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Piscinibacter,s:Piscinibacter_aquaticus;	99.9	1451	AY662010.1.1521 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Piscinibacter;uncultured bacterium	99.6	1521	0.31936765	Export	NA	Ejby_18-Q3-R6-50_BATAC.337
Ejby_18-Q3-R6-50_BATAC.337	4481	pslA	Ejby_18-Q3-R6-50_BATAC.337_00169	169	29.496	417	282	5	61	476	59	464	2.01e-82	267	tig00000693-10-7110010	197896	199293	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Piscinibacter;s__	ESV522.1451;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Piscinibacter,s:Piscinibacter_aquaticus;	99.9	1451	AY662010.1.1521 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Piscinibacter;uncultured bacterium	99.6	1521	0.31936765	PE	NA	Ejby_18-Q3-R6-50_BATAC.337
EsbE_18-Q3-R3-47_BAT3C.226	4909	pslI	EsbE_18-Q3-R3-47_BAT3C.226_01723	1723	21.6	250	175	10	132	366	164	407	6.44e-16	84.4	tig00003164-10-2864500	223598	224833	+	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira_A;s__Nitrospira_A sp900170025	ESV9592.1533;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Nitrospira_defluvii;	99.8	1533	FP929003.1384637.1386163 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;Nitrospira defluvii	99.8	1527	NA	GT	start	EsbE_18-Q3-R3-47_BAT3C.226
EsbE_18-Q3-R3-47_BAT3C.226	4909	pslH	EsbE_18-Q3-R3-47_BAT3C.226_01727	1727	23.246	228	142	9	179	390	166	376	2.1e-10	68	tig00003164-10-2864500	227926	229068	+	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira_A;s__Nitrospira_A sp900170025	ESV9592.1533;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Nitrospira_defluvii;	99.8	1533	FP929003.1384637.1386163 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;Nitrospira defluvii	99.8	1527	NA	GT	NA	EsbE_18-Q3-R3-47_BAT3C.226
EsbE_18-Q3-R3-47_BAT3C.226	4909	pslI	EsbE_18-Q3-R3-47_BAT3C.226_01728	1728	22.992	361	249	12	16	363	7	351	9.77e-72	232	tig00003164-10-2864500	229114	230184	+	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira_A;s__Nitrospira_A sp900170025	ESV9592.1533;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Nitrospira_defluvii;	99.8	1533	FP929003.1384637.1386163 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;Nitrospira defluvii	99.8	1527	NA	GT	NA	EsbE_18-Q3-R3-47_BAT3C.226
EsbE_18-Q3-R3-47_BAT3C.226	4909	pslF	EsbE_18-Q3-R3-47_BAT3C.226_01730	1730	20.732	246	151	8	147	388	196	401	7.76e-09	63.2	tig00003164-10-2864500	230326	231558	+	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira_A;s__Nitrospira_A sp900170025	ESV9592.1533;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Nitrospira_defluvii;	99.8	1533	FP929003.1384637.1386163 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;Nitrospira defluvii	99.8	1527	NA	GT	NA	EsbE_18-Q3-R3-47_BAT3C.226
EsbE_18-Q3-R3-47_BAT3C.226	4909	pslA	EsbE_18-Q3-R3-47_BAT3C.226_01734	1734	31.343	469	310	4	14	478	6	466	9.36e-113	345	tig00003164-10-2864500	236936	238336	+	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira_A;s__Nitrospira_A sp900170025	ESV9592.1533;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Nitrospira_defluvii;	99.8	1533	FP929003.1384637.1386163 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;Nitrospira defluvii	99.8	1527	NA	PE	NA	EsbE_18-Q3-R3-47_BAT3C.226
EsbE_18-Q3-R3-47_BAT3C.226	4909	pslB	EsbE_18-Q3-R3-47_BAT3C.226_01736	1736	43.21	486	262	4	1	479	1	479	0	596	tig00003164-10-2864500	239055	240506	+	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira_A;s__Nitrospira_A sp900170025	ESV9592.1533;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Nitrospira_defluvii;	99.8	1533	FP929003.1384637.1386163 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;Nitrospira defluvii	99.8	1527	NA	PS	NA	EsbE_18-Q3-R3-47_BAT3C.226
EsbW_18-Q3-R4-48_BAT3C.113	5534	pslC	EsbW_18-Q3-R4-48_BAT3C.113_00407	407	22.047	127	83	4	1	117	1	121	4.74e-10	65	tig00007934-10-2213370	153246	154055	-	d__Bacteria;p__Eisenbacteria;c__RBG-16-71-46;o__RBG-16-71-46;f__RBG-16-71-46;g__;s__	ESV2686.1480;tax=d:Bacteria,p:Ca_Fermentibacterota,c:Ca_Fermentibacteria,o:midas_o_753,f:midas_f_1938,g:midas_g_2686,s:midas_s_2686;	99.6	1480	HM243853.1.1518 Bacteria;Latescibacterota;uncultured bacterium	97.2	1518	0.29626667	GT	start	EsbW_18-Q3-R4-48_BAT3C.113_A
EsbW_18-Q3-R4-48_BAT3C.113	5534	pslC	EsbW_18-Q3-R4-48_BAT3C.113_00412	412	23.81	105	74	3	1	105	5	103	9.09e-16	80.4	tig00007934-10-2213370	158753	159427	-	d__Bacteria;p__Eisenbacteria;c__RBG-16-71-46;o__RBG-16-71-46;f__RBG-16-71-46;g__;s__	ESV2686.1480;tax=d:Bacteria,p:Ca_Fermentibacterota,c:Ca_Fermentibacteria,o:midas_o_753,f:midas_f_1938,g:midas_g_2686,s:midas_s_2686;	99.6	1480	HM243853.1.1518 Bacteria;Latescibacterota;uncultured bacterium	97.2	1518	0.29626667	GT	NA	EsbW_18-Q3-R4-48_BAT3C.113_A
