operon	ID	tig	max	min	seqname	start	end	strand	ProkkaNO	Target_label	Query_label	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2	end_target_plot	start_target_plot
92	Bjer_18-Q3-R1-45_MAXAC.011	tig00199983-10-9104530	1939	1933	tig00199983-10-9104530	5417	6421	-1	1937	Bjer_18-Q3-R1-45_MAXAC.011_01937	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Sulfuritalea;s__	ESV6170.1458;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Sulfuritalea,s:midas_s_6170;	NA	NA	FPLP01010706.9.1526 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Sulfuritalea;metagenome	NA	NA	NA	NA	NA	Bjer_18-Q3-R1-45_MAXAC.011	6421	5417
92	Bjer_18-Q3-R1-45_MAXAC.011	tig00199983-10-9104530	1939	1933	tig00199983-10-9104530	6429	7397	-1	1938	Bjer_18-Q3-R1-45_MAXAC.011_01938	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Sulfuritalea;s__	ESV6170.1458;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Sulfuritalea,s:midas_s_6170;	NA	NA	FPLP01010706.9.1526 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Sulfuritalea;metagenome	NA	NA	NA	NA	NA	Bjer_18-Q3-R1-45_MAXAC.011	7397	6429
92	Bjer_18-Q3-R1-45_MAXAC.011	tig00199983-10-9104530	1939	1933	tig00199983-10-9104530	7412	8341	-1	1939	Bjer_18-Q3-R1-45_MAXAC.011_01939	icaA	20.952	210	154	3	42	248	11	211	5.95e-38	144	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Sulfuritalea;s__	ESV6170.1458;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Sulfuritalea,s:midas_s_6170;	98.6	1460	FPLP01010706.9.1526 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Sulfuritalea;metagenome	99	1518	NA	SY	.	Bjer_18-Q3-R1-45_MAXAC.011	8045	7445
92	Bjer_18-Q3-R1-45_MAXAC.011	tig00199983-10-9104530	1939	1933	tig00199983-10-9104530	8381	9337	-1	1940	Bjer_18-Q3-R1-45_MAXAC.011_01940	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Sulfuritalea;s__	ESV6170.1458;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Sulfuritalea,s:midas_s_6170;	NA	NA	FPLP01010706.9.1526 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Sulfuritalea;metagenome	NA	NA	NA	NA	NA	Bjer_18-Q3-R1-45_MAXAC.011	9337	8381
92	Bjer_18-Q3-R1-45_MAXAC.011	tig00199983-10-9104530	1939	1933	tig00199983-10-9104530	9337	10098	-1	1941	Bjer_18-Q3-R1-45_MAXAC.011_01941	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Sulfuritalea;s__	ESV6170.1458;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Sulfuritalea,s:midas_s_6170;	NA	NA	FPLP01010706.9.1526 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Sulfuritalea;metagenome	NA	NA	NA	NA	NA	Bjer_18-Q3-R1-45_MAXAC.011	10098	9337
95	Bjer_18-Q3-R1-45_MAXAC.014	tig00013944-10-761410	3047	3045	tig00013944-10-761410	0	401	-1	3043	Bjer_18-Q3-R1-45_MAXAC.014_03043	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Sulfuritalea;s__	ESV5089.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Sulfuritalea,s:Sulfuritalea_hydrogenivorans;	NA	NA	FPLP01002690.20.1537 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Sulfuritalea;metagenome	NA	NA	NA	NA	NA	Bjer_18-Q3-R1-45_MAXAC.014	401	0
95	Bjer_18-Q3-R1-45_MAXAC.014	tig00013944-10-761410	3047	3045	tig00013944-10-761410	598	2490	1	3044	Bjer_18-Q3-R1-45_MAXAC.014_03044	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Sulfuritalea;s__	ESV5089.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Sulfuritalea,s:Sulfuritalea_hydrogenivorans;	NA	NA	FPLP01002690.20.1537 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Sulfuritalea;metagenome	NA	NA	NA	NA	NA	Bjer_18-Q3-R1-45_MAXAC.014	2490	598
95	Bjer_18-Q3-R1-45_MAXAC.014	tig00013944-10-761410	3047	3045	tig00013944-10-761410	2478	4022	1	3045	Bjer_18-Q3-R1-45_MAXAC.014_03045	icaB	20.93	258	165	4	43	272	23	269	1.03e-52	184	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Sulfuritalea;s__	ESV5089.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Sulfuritalea,s:Sulfuritalea_hydrogenivorans;	99.9	1460	FPLP01002690.20.1537 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Sulfuritalea;metagenome	99.5	1518	0.95639247	MOD	start	Bjer_18-Q3-R1-45_MAXAC.014	3285	2547
95	Bjer_18-Q3-R1-45_MAXAC.014	tig00013944-10-761410	3047	3045	tig00013944-10-761410	4029	4520	1	3046	Bjer_18-Q3-R1-45_MAXAC.014_03046	icaA	28.667	150	106	1	3	151	14	163	9.1e-35	131	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Sulfuritalea;s__	ESV5089.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Sulfuritalea,s:Sulfuritalea_hydrogenivorans;	99.9	1460	FPLP01002690.20.1537 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Sulfuritalea;metagenome	99.5	1518	0.95639247	SY	.	Bjer_18-Q3-R1-45_MAXAC.014	4518	4071
95	Bjer_18-Q3-R1-45_MAXAC.014	tig00013944-10-761410	3047	3045	tig00013944-10-761410	4495	5319	1	3047	Bjer_18-Q3-R1-45_MAXAC.014_03047	icaA	42.537	268	143	6	146	408	3	264	3.39e-72	233	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Sulfuritalea;s__	ESV5089.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Sulfuritalea,s:Sulfuritalea_hydrogenivorans;	99.9	1460	FPLP01002690.20.1537 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Sulfuritalea;metagenome	99.5	1518	0.95639247	SY	.	Bjer_18-Q3-R1-45_MAXAC.014	5287	4504
95	Bjer_18-Q3-R1-45_MAXAC.014	tig00013944-10-761410	3047	3045	tig00013944-10-761410	5265	5759	1	3048	Bjer_18-Q3-R1-45_MAXAC.014_03048	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Sulfuritalea;s__	ESV5089.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Sulfuritalea,s:Sulfuritalea_hydrogenivorans;	NA	NA	FPLP01002690.20.1537 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Sulfuritalea;metagenome	NA	NA	NA	NA	NA	Bjer_18-Q3-R1-45_MAXAC.014	5759	5265
95	Bjer_18-Q3-R1-45_MAXAC.014	tig00013944-10-761410	3047	3045	tig00013944-10-761410	5961	6329	1	3049	Bjer_18-Q3-R1-45_MAXAC.014_03049	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Sulfuritalea;s__	ESV5089.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Sulfuritalea,s:Sulfuritalea_hydrogenivorans;	NA	NA	FPLP01002690.20.1537 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Sulfuritalea;metagenome	NA	NA	NA	NA	NA	Bjer_18-Q3-R1-45_MAXAC.014	6329	5961
104	Bjer_18-Q3-R1-45_MAXAC.090	tig00000439-10-26518310	1692	1690	tig00000439-10-26518310	0	2762	-1	1688	Bjer_18-Q3-R1-45_MAXAC.090_01688	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Krumholzibacteriota;c__Krumholzibacteria;o__LZORAL124-64-63;f__LZORAL124-64-63;g__;s__	ESV753.1487;tax=d:Bacteria,p:Ca_Fermentibacterota,c:Ca_Fermentibacteria,o:midas_o_753,f:midas_f_753,g:midas_g_753,s:midas_s_753;	NA	NA	EF632751.1.1552 Bacteria;Latescibacterota;uncultured bacterium	NA	NA	NA	NA	NA	Bjer_18-Q3-R1-45_MAXAC.090	2762	0
104	Bjer_18-Q3-R1-45_MAXAC.090	tig00000439-10-26518310	1692	1690	tig00000439-10-26518310	2924	3289	1	1689	Bjer_18-Q3-R1-45_MAXAC.090_01689	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Krumholzibacteriota;c__Krumholzibacteria;o__LZORAL124-64-63;f__LZORAL124-64-63;g__;s__	ESV753.1487;tax=d:Bacteria,p:Ca_Fermentibacterota,c:Ca_Fermentibacteria,o:midas_o_753,f:midas_f_753,g:midas_g_753,s:midas_s_753;	NA	NA	EF632751.1.1552 Bacteria;Latescibacterota;uncultured bacterium	NA	NA	NA	NA	NA	Bjer_18-Q3-R1-45_MAXAC.090	3289	2924
104	Bjer_18-Q3-R1-45_MAXAC.090	tig00000439-10-26518310	1692	1690	tig00000439-10-26518310	3289	4557	1	1690	Bjer_18-Q3-R1-45_MAXAC.090_01690	icaA	30.788	406	276	4	3	406	19	421	6.29e-96	298	d__Bacteria;p__Krumholzibacteriota;c__Krumholzibacteria;o__LZORAL124-64-63;f__LZORAL124-64-63;g__;s__	ESV753.1487;tax=d:Bacteria,p:Ca_Fermentibacterota,c:Ca_Fermentibacteria,o:midas_o_753,f:midas_f_753,g:midas_g_753,s:midas_s_753;	99.9	1487	EF632751.1.1552 Bacteria;Latescibacterota;uncultured bacterium	99.2	1552	NA	SY	start	Bjer_18-Q3-R1-45_MAXAC.090	4552	3346
104	Bjer_18-Q3-R1-45_MAXAC.090	tig00000439-10-26518310	1692	1690	tig00000439-10-26518310	4560	5930	1	1691	Bjer_18-Q3-R1-45_MAXAC.090_01691	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Krumholzibacteriota;c__Krumholzibacteria;o__LZORAL124-64-63;f__LZORAL124-64-63;g__;s__	ESV753.1487;tax=d:Bacteria,p:Ca_Fermentibacterota,c:Ca_Fermentibacteria,o:midas_o_753,f:midas_f_753,g:midas_g_753,s:midas_s_753;	NA	NA	EF632751.1.1552 Bacteria;Latescibacterota;uncultured bacterium	NA	NA	NA	NA	NA	Bjer_18-Q3-R1-45_MAXAC.090	5930	4560
104	Bjer_18-Q3-R1-45_MAXAC.090	tig00000439-10-26518310	1692	1690	tig00000439-10-26518310	5930	6979	1	1692	Bjer_18-Q3-R1-45_MAXAC.090_01692	icaB	21.622	259	174	5	41	271	79	336	1.68e-43	156	d__Bacteria;p__Krumholzibacteriota;c__Krumholzibacteria;o__LZORAL124-64-63;f__LZORAL124-64-63;g__;s__	ESV753.1487;tax=d:Bacteria,p:Ca_Fermentibacterota,c:Ca_Fermentibacteria,o:midas_o_753,f:midas_f_753,g:midas_g_753,s:midas_s_753;	99.9	1487	EF632751.1.1552 Bacteria;Latescibacterota;uncultured bacterium	99.2	1552	NA	MOD	.	Bjer_18-Q3-R1-45_MAXAC.090	6938	6167
104	Bjer_18-Q3-R1-45_MAXAC.090	tig00000439-10-26518310	1692	1690	tig00000439-10-26518310	7085	8455	-1	1693	Bjer_18-Q3-R1-45_MAXAC.090_01693	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Krumholzibacteriota;c__Krumholzibacteria;o__LZORAL124-64-63;f__LZORAL124-64-63;g__;s__	ESV753.1487;tax=d:Bacteria,p:Ca_Fermentibacterota,c:Ca_Fermentibacteria,o:midas_o_753,f:midas_f_753,g:midas_g_753,s:midas_s_753;	NA	NA	EF632751.1.1552 Bacteria;Latescibacterota;uncultured bacterium	NA	NA	NA	NA	NA	Bjer_18-Q3-R1-45_MAXAC.090	8455	7085
104	Bjer_18-Q3-R1-45_MAXAC.090	tig00000439-10-26518310	1692	1690	tig00000439-10-26518310	8606	9517	-1	1694	Bjer_18-Q3-R1-45_MAXAC.090_01694	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Krumholzibacteriota;c__Krumholzibacteria;o__LZORAL124-64-63;f__LZORAL124-64-63;g__;s__	ESV753.1487;tax=d:Bacteria,p:Ca_Fermentibacterota,c:Ca_Fermentibacteria,o:midas_o_753,f:midas_f_753,g:midas_g_753,s:midas_s_753;	NA	NA	EF632751.1.1552 Bacteria;Latescibacterota;uncultured bacterium	NA	NA	NA	NA	NA	Bjer_18-Q3-R1-45_MAXAC.090	9517	8606
170	Ega_18-Q3-R5-49_BATAC.239	tig00001202-10-4363950	343	342	tig00001202-10-4363950	0	785	1	340	Ega_18-Q3-R5-49_BATAC.239_00340	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae;g__;s__	ESV523.1458;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:midas_o_26,f:midas_f_98,g:midas_g_523,s:midas_s_523;	NA	NA	JQ427174.1.1490 Bacteria;Proteobacteria;Gammaproteobacteria;R7C24;uncultured bacterium	NA	NA	NA	NA	NA	Ega_18-Q3-R5-49_BATAC.239	785	0
170	Ega_18-Q3-R5-49_BATAC.239	tig00001202-10-4363950	343	342	tig00001202-10-4363950	843	1286	-1	341	Ega_18-Q3-R5-49_BATAC.239_00341	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae;g__;s__	ESV523.1458;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:midas_o_26,f:midas_f_98,g:midas_g_523,s:midas_s_523;	NA	NA	JQ427174.1.1490 Bacteria;Proteobacteria;Gammaproteobacteria;R7C24;uncultured bacterium	NA	NA	NA	NA	NA	Ega_18-Q3-R5-49_BATAC.239	1286	843
170	Ega_18-Q3-R5-49_BATAC.239	tig00001202-10-4363950	343	342	tig00001202-10-4363950	1283	2596	-1	342	Ega_18-Q3-R5-49_BATAC.239_00342	icaA	37.438	406	249	4	6	408	16	419	4.12e-110	335	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae;g__;s__	ESV523.1458;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:midas_o_26,f:midas_f_98,g:midas_g_523,s:midas_s_523;	95.5	1458	JQ427174.1.1490 Bacteria;Proteobacteria;Gammaproteobacteria;R7C24;uncultured bacterium	97.3	1490	0.14651762	SY	start	Ega_18-Q3-R5-49_BATAC.239	2540	1331
170	Ega_18-Q3-R5-49_BATAC.239	tig00001202-10-4363950	343	342	tig00001202-10-4363950	2605	4725	-1	343	Ega_18-Q3-R5-49_BATAC.239_00343	icaB	20.233	257	165	4	43	270	73	318	2.6e-58	203	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae;g__;s__	ESV523.1458;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:midas_o_26,f:midas_f_98,g:midas_g_523,s:midas_s_523;	95.5	1458	JQ427174.1.1490 Bacteria;Proteobacteria;Gammaproteobacteria;R7C24;uncultured bacterium	97.3	1490	0.14651762	MOD	.	Ega_18-Q3-R5-49_BATAC.239	3559	2824
170	Ega_18-Q3-R5-49_BATAC.239	tig00001202-10-4363950	343	342	tig00001202-10-4363950	4853	6232	-1	344	Ega_18-Q3-R5-49_BATAC.239_00344	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae;g__;s__	ESV523.1458;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:midas_o_26,f:midas_f_98,g:midas_g_523,s:midas_s_523;	NA	NA	JQ427174.1.1490 Bacteria;Proteobacteria;Gammaproteobacteria;R7C24;uncultured bacterium	NA	NA	NA	NA	NA	Ega_18-Q3-R5-49_BATAC.239	6232	4853
170	Ega_18-Q3-R5-49_BATAC.239	tig00001202-10-4363950	343	342	tig00001202-10-4363950	6208	6873	-1	345	Ega_18-Q3-R5-49_BATAC.239_00345	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae;g__;s__	ESV523.1458;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:midas_o_26,f:midas_f_98,g:midas_g_523,s:midas_s_523;	NA	NA	JQ427174.1.1490 Bacteria;Proteobacteria;Gammaproteobacteria;R7C24;uncultured bacterium	NA	NA	NA	NA	NA	Ega_18-Q3-R5-49_BATAC.239	6873	6208
203	Ejby_18-Q3-R6-50_BAT3C.203	tig00214211-10-16152460	2216	2215	tig00214211-10-16152460	0	893	-1	2213	Ejby_18-Q3-R6-50_BAT3C.203_02213	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae;g__Austwickia;s__	ESV724.1443;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Micrococcales,f:Dermatophilaceae,g:midas_g_724,s:midas_s_724;	NA	NA	BAHD01000131.114.1637 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Dermatophilaceae;Kineosphaera;Kineosphaera limosa NBRC 100340	NA	NA	NA	NA	NA	Ejby_18-Q3-R6-50_BAT3C.203	893	0
203	Ejby_18-Q3-R6-50_BAT3C.203	tig00214211-10-16152460	2216	2215	tig00214211-10-16152460	1112	2353	1	2214	Ejby_18-Q3-R6-50_BAT3C.203_02214	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae;g__Austwickia;s__	ESV724.1443;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Micrococcales,f:Dermatophilaceae,g:midas_g_724,s:midas_s_724;	NA	NA	BAHD01000131.114.1637 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Dermatophilaceae;Kineosphaera;Kineosphaera limosa NBRC 100340	NA	NA	NA	NA	NA	Ejby_18-Q3-R6-50_BAT3C.203	2353	1112
203	Ejby_18-Q3-R6-50_BAT3C.203	tig00214211-10-16152460	2216	2215	tig00214211-10-16152460	2350	3876	1	2215	Ejby_18-Q3-R6-50_BAT3C.203_02215	icaA	20.26	385	273	12	13	379	99	467	4.01e-39	152	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae;g__Austwickia;s__	ESV724.1443;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Micrococcales,f:Dermatophilaceae,g:midas_g_724,s:midas_s_724;	100	1443	BAHD01000131.114.1637 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Dermatophilaceae;Kineosphaera;Kineosphaera limosa NBRC 100340	95.3	1524	NA	SY	start	Ejby_18-Q3-R6-50_BAT3C.203	3751	2647
203	Ejby_18-Q3-R6-50_BAT3C.203	tig00214211-10-16152460	2216	2215	tig00214211-10-16152460	3873	5585	1	2216	Ejby_18-Q3-R6-50_BAT3C.203_02216	icaB	21.181	288	175	7	22	271	64	337	1.76e-50	180	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae;g__Austwickia;s__	ESV724.1443;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Micrococcales,f:Dermatophilaceae,g:midas_g_724,s:midas_s_724;	100	1443	BAHD01000131.114.1637 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Dermatophilaceae;Kineosphaera;Kineosphaera limosa NBRC 100340	95.3	1524	NA	MOD	.	Ejby_18-Q3-R6-50_BAT3C.203	4884	4065
203	Ejby_18-Q3-R6-50_BAT3C.203	tig00214211-10-16152460	2216	2215	tig00214211-10-16152460	5820	7136	1	2217	Ejby_18-Q3-R6-50_BAT3C.203_02217	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae;g__Austwickia;s__	ESV724.1443;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Micrococcales,f:Dermatophilaceae,g:midas_g_724,s:midas_s_724;	NA	NA	BAHD01000131.114.1637 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Dermatophilaceae;Kineosphaera;Kineosphaera limosa NBRC 100340	NA	NA	NA	NA	NA	Ejby_18-Q3-R6-50_BAT3C.203	7136	5820
203	Ejby_18-Q3-R6-50_BAT3C.203	tig00214211-10-16152460	2216	2215	tig00214211-10-16152460	7213	8613	-1	2218	Ejby_18-Q3-R6-50_BAT3C.203_02218	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae;g__Austwickia;s__	ESV724.1443;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Micrococcales,f:Dermatophilaceae,g:midas_g_724,s:midas_s_724;	NA	NA	BAHD01000131.114.1637 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Dermatophilaceae;Kineosphaera;Kineosphaera limosa NBRC 100340	NA	NA	NA	NA	NA	Ejby_18-Q3-R6-50_BAT3C.203	8613	7213
215	Ejby_18-Q3-R6-50_BATAC.338	tig00005712-10-1957820	1453	1450	tig00005712-10-1957820	0	2762	-1	1448	Ejby_18-Q3-R6-50_BATAC.338_01448	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Krumholzibacteriota;c__Krumholzibacteria;o__LZORAL124-64-63;f__LZORAL124-64-63;g__;s__	ESV753.1487;tax=d:Bacteria,p:Ca_Fermentibacterota,c:Ca_Fermentibacteria,o:midas_o_753,f:midas_f_753,g:midas_g_753,s:midas_s_753;	NA	NA	EF632751.1.1552 Bacteria;Latescibacterota;uncultured bacterium	NA	NA	NA	NA	NA	Ejby_18-Q3-R6-50_BATAC.338	2762	0
215	Ejby_18-Q3-R6-50_BATAC.338	tig00005712-10-1957820	1453	1450	tig00005712-10-1957820	2923	3288	1	1449	Ejby_18-Q3-R6-50_BATAC.338_01449	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Krumholzibacteriota;c__Krumholzibacteria;o__LZORAL124-64-63;f__LZORAL124-64-63;g__;s__	ESV753.1487;tax=d:Bacteria,p:Ca_Fermentibacterota,c:Ca_Fermentibacteria,o:midas_o_753,f:midas_f_753,g:midas_g_753,s:midas_s_753;	NA	NA	EF632751.1.1552 Bacteria;Latescibacterota;uncultured bacterium	NA	NA	NA	NA	NA	Ejby_18-Q3-R6-50_BATAC.338	3288	2923
215	Ejby_18-Q3-R6-50_BATAC.338	tig00005712-10-1957820	1453	1450	tig00005712-10-1957820	3288	4556	1	1450	Ejby_18-Q3-R6-50_BATAC.338_01450	icaA	30.788	406	276	4	3	406	19	421	1.81e-95	297	d__Bacteria;p__Krumholzibacteriota;c__Krumholzibacteria;o__LZORAL124-64-63;f__LZORAL124-64-63;g__;s__	ESV753.1487;tax=d:Bacteria,p:Ca_Fermentibacterota,c:Ca_Fermentibacteria,o:midas_o_753,f:midas_f_753,g:midas_g_753,s:midas_s_753;	99.7	1487	EF632751.1.1552 Bacteria;Latescibacterota;uncultured bacterium	99	1552	NA	SY	start	Ejby_18-Q3-R6-50_BATAC.338	4551	3345
215	Ejby_18-Q3-R6-50_BATAC.338	tig00005712-10-1957820	1453	1450	tig00005712-10-1957820	4439	4741	-1	1451	Ejby_18-Q3-R6-50_BATAC.338_01451	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Krumholzibacteriota;c__Krumholzibacteria;o__LZORAL124-64-63;f__LZORAL124-64-63;g__;s__	ESV753.1487;tax=d:Bacteria,p:Ca_Fermentibacterota,c:Ca_Fermentibacteria,o:midas_o_753,f:midas_f_753,g:midas_g_753,s:midas_s_753;	NA	NA	EF632751.1.1552 Bacteria;Latescibacterota;uncultured bacterium	NA	NA	NA	NA	NA	Ejby_18-Q3-R6-50_BATAC.338	4741	4439
215	Ejby_18-Q3-R6-50_BATAC.338	tig00005712-10-1957820	1453	1450	tig00005712-10-1957820	4974	5924	1	1452	Ejby_18-Q3-R6-50_BATAC.338_01452	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Krumholzibacteriota;c__Krumholzibacteria;o__LZORAL124-64-63;f__LZORAL124-64-63;g__;s__	ESV753.1487;tax=d:Bacteria,p:Ca_Fermentibacterota,c:Ca_Fermentibacteria,o:midas_o_753,f:midas_f_753,g:midas_g_753,s:midas_s_753;	NA	NA	EF632751.1.1552 Bacteria;Latescibacterota;uncultured bacterium	NA	NA	NA	NA	NA	Ejby_18-Q3-R6-50_BATAC.338	5924	4974
