operon	ID	tig	max	min	seqname	start	end	strand	ProkkaNO	Target_label	Query_label	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2	end_target_plot	start_target_plot
18	Aved_18-Q3-R54-62_BATAC.241	tig00373145-10-5357490	2607	2603	tig00373145-10-5357490	10181	10531	1	2609	Aved_18-Q3-R54-62_BATAC.241_02609	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Fen-999;s__	ESV5535.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:midas_g_5535,s:midas_s_5535;	NA	NA	FPLP01001065.18.1535 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;uncultured;metagenome	NA	NA	NA	NA	NA	Aved_18-Q3-R54-62_BATAC.241	10531	10181
22	Aved_18-Q3-R54-62_BATAC.392	tig00006180-10-5375090	2388	2381	tig00006180-10-5375090	0	1145	-1	2379	Aved_18-Q3-R54-62_BATAC.392_02379	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Krumholzibacteriota;c__Krumholzibacteria;o__LZORAL124-64-63;f__LZORAL124-64-63;g__;s__	ESV4832.1487;tax=d:Bacteria,p:Ca_Fermentibacterota,c:Ca_Fermentibacteria,o:midas_o_753,f:midas_f_753,g:midas_g_753,s:midas_s_753;	NA	NA	EF632751.1.1552 Bacteria;Latescibacterota;uncultured bacterium	NA	NA	NA	NA	NA	Aved_18-Q3-R54-62_BATAC.392	1145	0
22	Aved_18-Q3-R54-62_BATAC.392	tig00006180-10-5375090	2388	2381	tig00006180-10-5375090	1473	2552	-1	2380	Aved_18-Q3-R54-62_BATAC.392_02380	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Krumholzibacteriota;c__Krumholzibacteria;o__LZORAL124-64-63;f__LZORAL124-64-63;g__;s__	ESV4832.1487;tax=d:Bacteria,p:Ca_Fermentibacterota,c:Ca_Fermentibacteria,o:midas_o_753,f:midas_f_753,g:midas_g_753,s:midas_s_753;	NA	NA	EF632751.1.1552 Bacteria;Latescibacterota;uncultured bacterium	NA	NA	NA	NA	NA	Aved_18-Q3-R54-62_BATAC.392	2552	1473
22	Aved_18-Q3-R54-62_BATAC.392	tig00006180-10-5375090	2388	2381	tig00006180-10-5375090	2679	3704	1	2381	Aved_18-Q3-R54-62_BATAC.392_02381	epsJ	26.087	230	154	6	3	220	24	249	3.91e-50	175	d__Bacteria;p__Krumholzibacteriota;c__Krumholzibacteria;o__LZORAL124-64-63;f__LZORAL124-64-63;g__;s__	ESV4832.1487;tax=d:Bacteria,p:Ca_Fermentibacterota,c:Ca_Fermentibacteria,o:midas_o_753,f:midas_f_753,g:midas_g_753,s:midas_s_753;	100	1487	EF632751.1.1552 Bacteria;Latescibacterota;uncultured bacterium	99.4	1552	0.55935913	SY	start	Aved_18-Q3-R54-62_BATAC.392	3426	2751
22	Aved_18-Q3-R54-62_BATAC.392	tig00006180-10-5375090	2388	2381	tig00006180-10-5375090	3733	4677	1	2382	Aved_18-Q3-R54-62_BATAC.392_02382	epsH	23.6	250	168	7	4	248	11	242	8.26e-37	140	d__Bacteria;p__Krumholzibacteriota;c__Krumholzibacteria;o__LZORAL124-64-63;f__LZORAL124-64-63;g__;s__	ESV4832.1487;tax=d:Bacteria,p:Ca_Fermentibacterota,c:Ca_Fermentibacteria,o:midas_o_753,f:midas_f_753,g:midas_g_753,s:midas_s_753;	100	1487	EF632751.1.1552 Bacteria;Latescibacterota;uncultured bacterium	99.4	1552	0.55935913	SY	.	Aved_18-Q3-R54-62_BATAC.392	4459	3766
22	Aved_18-Q3-R54-62_BATAC.392	tig00006180-10-5375090	2388	2381	tig00006180-10-5375090	4674	6740	1	2383	Aved_18-Q3-R54-62_BATAC.392_02383	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Krumholzibacteriota;c__Krumholzibacteria;o__LZORAL124-64-63;f__LZORAL124-64-63;g__;s__	ESV4832.1487;tax=d:Bacteria,p:Ca_Fermentibacterota,c:Ca_Fermentibacteria,o:midas_o_753,f:midas_f_753,g:midas_g_753,s:midas_s_753;	NA	NA	EF632751.1.1552 Bacteria;Latescibacterota;uncultured bacterium	NA	NA	NA	NA	NA	Aved_18-Q3-R54-62_BATAC.392	6740	4674
22	Aved_18-Q3-R54-62_BATAC.392	tig00006180-10-5375090	2388	2381	tig00006180-10-5375090	6751	7179	1	2384	Aved_18-Q3-R54-62_BATAC.392_02384	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Krumholzibacteriota;c__Krumholzibacteria;o__LZORAL124-64-63;f__LZORAL124-64-63;g__;s__	ESV4832.1487;tax=d:Bacteria,p:Ca_Fermentibacterota,c:Ca_Fermentibacteria,o:midas_o_753,f:midas_f_753,g:midas_g_753,s:midas_s_753;	NA	NA	EF632751.1.1552 Bacteria;Latescibacterota;uncultured bacterium	NA	NA	NA	NA	NA	Aved_18-Q3-R54-62_BATAC.392	7179	6751
22	Aved_18-Q3-R54-62_BATAC.392	tig00006180-10-5375090	2388	2381	tig00006180-10-5375090	7172	8176	1	2385	Aved_18-Q3-R54-62_BATAC.392_02385	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Krumholzibacteriota;c__Krumholzibacteria;o__LZORAL124-64-63;f__LZORAL124-64-63;g__;s__	ESV4832.1487;tax=d:Bacteria,p:Ca_Fermentibacterota,c:Ca_Fermentibacteria,o:midas_o_753,f:midas_f_753,g:midas_g_753,s:midas_s_753;	NA	NA	EF632751.1.1552 Bacteria;Latescibacterota;uncultured bacterium	NA	NA	NA	NA	NA	Aved_18-Q3-R54-62_BATAC.392	8176	7172
22	Aved_18-Q3-R54-62_BATAC.392	tig00006180-10-5375090	2388	2381	tig00006180-10-5375090	8169	9833	1	2386	Aved_18-Q3-R54-62_BATAC.392_02386	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Krumholzibacteriota;c__Krumholzibacteria;o__LZORAL124-64-63;f__LZORAL124-64-63;g__;s__	ESV4832.1487;tax=d:Bacteria,p:Ca_Fermentibacterota,c:Ca_Fermentibacteria,o:midas_o_753,f:midas_f_753,g:midas_g_753,s:midas_s_753;	NA	NA	EF632751.1.1552 Bacteria;Latescibacterota;uncultured bacterium	NA	NA	NA	NA	NA	Aved_18-Q3-R54-62_BATAC.392	9833	8169
22	Aved_18-Q3-R54-62_BATAC.392	tig00006180-10-5375090	2388	2381	tig00006180-10-5375090	9820	10965	1	2387	Aved_18-Q3-R54-62_BATAC.392_02387	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Krumholzibacteriota;c__Krumholzibacteria;o__LZORAL124-64-63;f__LZORAL124-64-63;g__;s__	ESV4832.1487;tax=d:Bacteria,p:Ca_Fermentibacterota,c:Ca_Fermentibacteria,o:midas_o_753,f:midas_f_753,g:midas_g_753,s:midas_s_753;	NA	NA	EF632751.1.1552 Bacteria;Latescibacterota;uncultured bacterium	NA	NA	NA	NA	NA	Aved_18-Q3-R54-62_BATAC.392	10965	9820
22	Aved_18-Q3-R54-62_BATAC.392	tig00006180-10-5375090	2388	2381	tig00006180-10-5375090	10952	11878	1	2388	Aved_18-Q3-R54-62_BATAC.392_02388	epsJ	24.803	254	174	7	1	253	9	246	2.15e-57	193	d__Bacteria;p__Krumholzibacteriota;c__Krumholzibacteria;o__LZORAL124-64-63;f__LZORAL124-64-63;g__;s__	ESV4832.1487;tax=d:Bacteria,p:Ca_Fermentibacterota,c:Ca_Fermentibacteria,o:midas_o_753,f:midas_f_753,g:midas_g_753,s:midas_s_753;	100	1487	EF632751.1.1552 Bacteria;Latescibacterota;uncultured bacterium	99.4	1552	0.55935913	SY	.	Aved_18-Q3-R54-62_BATAC.392	11690	10979
22	Aved_18-Q3-R54-62_BATAC.392	tig00006180-10-5375090	2388	2381	tig00006180-10-5375090	11875	13227	1	2389	Aved_18-Q3-R54-62_BATAC.392_02389	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Krumholzibacteriota;c__Krumholzibacteria;o__LZORAL124-64-63;f__LZORAL124-64-63;g__;s__	ESV4832.1487;tax=d:Bacteria,p:Ca_Fermentibacterota,c:Ca_Fermentibacteria,o:midas_o_753,f:midas_f_753,g:midas_g_753,s:midas_s_753;	NA	NA	EF632751.1.1552 Bacteria;Latescibacterota;uncultured bacterium	NA	NA	NA	NA	NA	Aved_18-Q3-R54-62_BATAC.392	13227	11875
22	Aved_18-Q3-R54-62_BATAC.392	tig00006180-10-5375090	2388	2381	tig00006180-10-5375090	13466	14248	1	2390	Aved_18-Q3-R54-62_BATAC.392_02390	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Krumholzibacteriota;c__Krumholzibacteria;o__LZORAL124-64-63;f__LZORAL124-64-63;g__;s__	ESV4832.1487;tax=d:Bacteria,p:Ca_Fermentibacterota,c:Ca_Fermentibacteria,o:midas_o_753,f:midas_f_753,g:midas_g_753,s:midas_s_753;	NA	NA	EF632751.1.1552 Bacteria;Latescibacterota;uncultured bacterium	NA	NA	NA	NA	NA	Aved_18-Q3-R54-62_BATAC.392	14248	13466
25	Aved_18-Q3-R54-62_BATAC.558	tig00376017-10-3437900	4747	4741	tig00376017-10-3437900	0	1079	1	4739	Aved_18-Q3-R54-62_BATAC.558_04739	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae;g__Halioglobus;s__	ESV869.1456;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Cellvibrionales,f:Halieaceae,g:OM60NOR5_clade,s:midas_s_869;	NA	NA	JN609360.1.1495 Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Halieaceae;OM60(NOR5) clade;uncultured bacterium	NA	NA	NA	NA	NA	Aved_18-Q3-R54-62_BATAC.558	1079	0
25	Aved_18-Q3-R54-62_BATAC.558	tig00376017-10-3437900	4747	4741	tig00376017-10-3437900	1354	1890	1	4740	Aved_18-Q3-R54-62_BATAC.558_04740	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae;g__Halioglobus;s__	ESV869.1456;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Cellvibrionales,f:Halieaceae,g:OM60NOR5_clade,s:midas_s_869;	NA	NA	JN609360.1.1495 Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Halieaceae;OM60(NOR5) clade;uncultured bacterium	NA	NA	NA	NA	NA	Aved_18-Q3-R54-62_BATAC.558	1890	1354
25	Aved_18-Q3-R54-62_BATAC.558	tig00376017-10-3437900	4747	4741	tig00376017-10-3437900	2128	3132	1	4741	Aved_18-Q3-R54-62_BATAC.558_04741	epsJ	38.554	83	50	1	3	85	6	87	5.34e-23	103	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae;g__Halioglobus;s__	ESV869.1456;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Cellvibrionales,f:Halieaceae,g:OM60NOR5_clade,s:midas_s_869;	98.6	1456	JN609360.1.1495 Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Halieaceae;OM60(NOR5) clade;uncultured bacterium	97.9	1496	NA	SY	start	Aved_18-Q3-R54-62_BATAC.558	2389	2146
25	Aved_18-Q3-R54-62_BATAC.558	tig00376017-10-3437900	4747	4741	tig00376017-10-3437900	3165	3872	-1	4742	Aved_18-Q3-R54-62_BATAC.558_04742	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae;g__Halioglobus;s__	ESV869.1456;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Cellvibrionales,f:Halieaceae,g:OM60NOR5_clade,s:midas_s_869;	NA	NA	JN609360.1.1495 Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Halieaceae;OM60(NOR5) clade;uncultured bacterium	NA	NA	NA	NA	NA	Aved_18-Q3-R54-62_BATAC.558	3872	3165
25	Aved_18-Q3-R54-62_BATAC.558	tig00376017-10-3437900	4747	4741	tig00376017-10-3437900	3909	4820	-1	4743	Aved_18-Q3-R54-62_BATAC.558_04743	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae;g__Halioglobus;s__	ESV869.1456;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Cellvibrionales,f:Halieaceae,g:OM60NOR5_clade,s:midas_s_869;	NA	NA	JN609360.1.1495 Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Halieaceae;OM60(NOR5) clade;uncultured bacterium	NA	NA	NA	NA	NA	Aved_18-Q3-R54-62_BATAC.558	4820	3909
25	Aved_18-Q3-R54-62_BATAC.558	tig00376017-10-3437900	4747	4741	tig00376017-10-3437900	4810	5889	-1	4744	Aved_18-Q3-R54-62_BATAC.558_04744	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae;g__Halioglobus;s__	ESV869.1456;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Cellvibrionales,f:Halieaceae,g:OM60NOR5_clade,s:midas_s_869;	NA	NA	JN609360.1.1495 Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Halieaceae;OM60(NOR5) clade;uncultured bacterium	NA	NA	NA	NA	NA	Aved_18-Q3-R54-62_BATAC.558	5889	4810
25	Aved_18-Q3-R54-62_BATAC.558	tig00376017-10-3437900	4747	4741	tig00376017-10-3437900	6194	6694	-1	4745	Aved_18-Q3-R54-62_BATAC.558_04745	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae;g__Halioglobus;s__	ESV869.1456;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Cellvibrionales,f:Halieaceae,g:OM60NOR5_clade,s:midas_s_869;	NA	NA	JN609360.1.1495 Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Halieaceae;OM60(NOR5) clade;uncultured bacterium	NA	NA	NA	NA	NA	Aved_18-Q3-R54-62_BATAC.558	6694	6194
25	Aved_18-Q3-R54-62_BATAC.558	tig00376017-10-3437900	4747	4741	tig00376017-10-3437900	6981	7595	-1	4746	Aved_18-Q3-R54-62_BATAC.558_04746	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae;g__Halioglobus;s__	ESV869.1456;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Cellvibrionales,f:Halieaceae,g:OM60NOR5_clade,s:midas_s_869;	NA	NA	JN609360.1.1495 Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Halieaceae;OM60(NOR5) clade;uncultured bacterium	NA	NA	NA	NA	NA	Aved_18-Q3-R54-62_BATAC.558	7595	6981
25	Aved_18-Q3-R54-62_BATAC.558	tig00376017-10-3437900	4747	4741	tig00376017-10-3437900	7599	7946	-1	4747	Aved_18-Q3-R54-62_BATAC.558_04747	epsH	24.107	112	71	7	6	110	8	112	0.000143	46.5	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae;g__Halioglobus;s__	ESV869.1456;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Cellvibrionales,f:Halieaceae,g:OM60NOR5_clade,s:midas_s_869;	98.6	1456	JN609360.1.1495 Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Halieaceae;OM60(NOR5) clade;uncultured bacterium	97.9	1496	NA	SY	.	Aved_18-Q3-R54-62_BATAC.558	7935	7623
25	Aved_18-Q3-R54-62_BATAC.558	tig00376017-10-3437900	4747	4741	tig00376017-10-3437900	8668	9051	1	4748	Aved_18-Q3-R54-62_BATAC.558_04748	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae;g__Halioglobus;s__	ESV869.1456;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Cellvibrionales,f:Halieaceae,g:OM60NOR5_clade,s:midas_s_869;	NA	NA	JN609360.1.1495 Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Halieaceae;OM60(NOR5) clade;uncultured bacterium	NA	NA	NA	NA	NA	Aved_18-Q3-R54-62_BATAC.558	9051	8668
25	Aved_18-Q3-R54-62_BATAC.558	tig00376017-10-3437900	4747	4741	tig00376017-10-3437900	9502	9578	-1	4749	Aved_18-Q3-R54-62_BATAC.558_04749	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae;g__Halioglobus;s__	ESV869.1456;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Cellvibrionales,f:Halieaceae,g:OM60NOR5_clade,s:midas_s_869;	NA	NA	JN609360.1.1495 Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Halieaceae;OM60(NOR5) clade;uncultured bacterium	NA	NA	NA	NA	NA	Aved_18-Q3-R54-62_BATAC.558	9578	9502
27	Aved_18-Q3-R54-62_BATAC.570	tig00002555-10-12345210	56	55	tig00002555-10-12345210	0	554	1	53	Aved_18-Q3-R54-62_BATAC.570_00053	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Hydrogenophilaceae;g__UBA3361;s__	ESV2315.1449;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Hydrogenophilaceae,g:midas_g_1040,s:midas_s_1040;	NA	NA	FJ660557.1.1488 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Hydrogenophilaceae;uncultured;uncultured bacterium	NA	NA	NA	NA	NA	Aved_18-Q3-R54-62_BATAC.570_A	554	0
27	Aved_18-Q3-R54-62_BATAC.570	tig00002555-10-12345210	56	55	tig00002555-10-12345210	559	1587	1	54	Aved_18-Q3-R54-62_BATAC.570_00054	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Hydrogenophilaceae;g__UBA3361;s__	ESV2315.1449;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Hydrogenophilaceae,g:midas_g_1040,s:midas_s_1040;	NA	NA	FJ660557.1.1488 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Hydrogenophilaceae;uncultured;uncultured bacterium	NA	NA	NA	NA	NA	Aved_18-Q3-R54-62_BATAC.570_A	1587	559
27	Aved_18-Q3-R54-62_BATAC.570	tig00002555-10-12345210	56	55	tig00002555-10-12345210	1584	2348	1	55	Aved_18-Q3-R54-62_BATAC.570_00055	epsH	22.957	257	177	4	5	255	6	247	1.44e-54	184	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Hydrogenophilaceae;g__UBA3361;s__	ESV2315.1449;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Hydrogenophilaceae,g:midas_g_1040,s:midas_s_1040;	99.9	1449	FJ660557.1.1488 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Hydrogenophilaceae;uncultured;uncultured bacterium	99.6	1488	0.086518064	SY	start	Aved_18-Q3-R54-62_BATAC.570_A	2325	1602
27	Aved_18-Q3-R54-62_BATAC.570	tig00002555-10-12345210	56	55	tig00002555-10-12345210	2345	3067	1	56	Aved_18-Q3-R54-62_BATAC.570_00056	epsJ	25.498	251	167	6	4	253	7	238	6.22e-40	146	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Hydrogenophilaceae;g__UBA3361;s__	ESV2315.1449;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Hydrogenophilaceae,g:midas_g_1040,s:midas_s_1040;	99.9	1449	FJ660557.1.1488 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Hydrogenophilaceae;uncultured;uncultured bacterium	99.6	1488	0.086518064	SY	.	Aved_18-Q3-R54-62_BATAC.570_A	3059	2366
27	Aved_18-Q3-R54-62_BATAC.570	tig00002555-10-12345210	56	55	tig00002555-10-12345210	3678	4310	-1	57	Aved_18-Q3-R54-62_BATAC.570_00057	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Hydrogenophilaceae;g__UBA3361;s__	ESV2315.1449;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Hydrogenophilaceae,g:midas_g_1040,s:midas_s_1040;	NA	NA	FJ660557.1.1488 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Hydrogenophilaceae;uncultured;uncultured bacterium	NA	NA	NA	NA	NA	Aved_18-Q3-R54-62_BATAC.570_A	4310	3678
27	Aved_18-Q3-R54-62_BATAC.570	tig00002555-10-12345210	56	55	tig00002555-10-12345210	4267	5703	-1	58	Aved_18-Q3-R54-62_BATAC.570_00058	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Hydrogenophilaceae;g__UBA3361;s__	ESV2315.1449;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Hydrogenophilaceae,g:midas_g_1040,s:midas_s_1040;	NA	NA	FJ660557.1.1488 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Hydrogenophilaceae;uncultured;uncultured bacterium	NA	NA	NA	NA	NA	Aved_18-Q3-R54-62_BATAC.570_A	5703	4267
29	Aved_18-Q3-R54-62_BATAC.570	tig00002555-10-12345210	270	268	tig00002555-10-12345210	0	464	1	266	Aved_18-Q3-R54-62_BATAC.570_00266	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Hydrogenophilaceae;g__UBA3361;s__	ESV2315.1449;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Hydrogenophilaceae,g:midas_g_1040,s:midas_s_1040;	NA	NA	FJ660557.1.1488 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Hydrogenophilaceae;uncultured;uncultured bacterium	NA	NA	NA	NA	NA	Aved_18-Q3-R54-62_BATAC.570_B	464	0
29	Aved_18-Q3-R54-62_BATAC.570	tig00002555-10-12345210	270	268	tig00002555-10-12345210	471	1532	1	267	Aved_18-Q3-R54-62_BATAC.570_00267	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Hydrogenophilaceae;g__UBA3361;s__	ESV2315.1449;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Hydrogenophilaceae,g:midas_g_1040,s:midas_s_1040;	NA	NA	FJ660557.1.1488 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Hydrogenophilaceae;uncultured;uncultured bacterium	NA	NA	NA	NA	NA	Aved_18-Q3-R54-62_BATAC.570_B	1532	471
29	Aved_18-Q3-R54-62_BATAC.570	tig00002555-10-12345210	270	268	tig00002555-10-12345210	1525	1890	1	268	Aved_18-Q3-R54-62_BATAC.570_00268	epsH	28.571	70	50	0	1	70	1	70	2.11e-18	85.3	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Hydrogenophilaceae;g__UBA3361;s__	ESV2315.1449;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Hydrogenophilaceae,g:midas_g_1040,s:midas_s_1040;	99.9	1449	FJ660557.1.1488 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Hydrogenophilaceae;uncultured;uncultured bacterium	99.6	1488	0.086518064	SY	start	Aved_18-Q3-R54-62_BATAC.570_B	1735	1528
29	Aved_18-Q3-R54-62_BATAC.570	tig00002555-10-12345210	270	268	tig00002555-10-12345210	1887	2288	1	269	Aved_18-Q3-R54-62_BATAC.570_00269	epsJ	23.684	76	55	2	161	234	29	103	1.63e-07	55.6	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Hydrogenophilaceae;g__UBA3361;s__	ESV2315.1449;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Hydrogenophilaceae,g:midas_g_1040,s:midas_s_1040;	99.9	1449	FJ660557.1.1488 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Hydrogenophilaceae;uncultured;uncultured bacterium	99.6	1488	0.086518064	SY	.	Aved_18-Q3-R54-62_BATAC.570_B	2196	1974
29	Aved_18-Q3-R54-62_BATAC.570	tig00002555-10-12345210	270	268	tig00002555-10-12345210	2281	2964	1	270	Aved_18-Q3-R54-62_BATAC.570_00270	epsJ	24.883	213	137	4	6	218	6	195	9.02e-44	155	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Hydrogenophilaceae;g__UBA3361;s__	ESV2315.1449;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Hydrogenophilaceae,g:midas_g_1040,s:midas_s_1040;	99.9	1449	FJ660557.1.1488 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Hydrogenophilaceae;uncultured;uncultured bacterium	99.6	1488	0.086518064	SY	.	Aved_18-Q3-R54-62_BATAC.570_B	2866	2299
29	Aved_18-Q3-R54-62_BATAC.570	tig00002555-10-12345210	270	268	tig00002555-10-12345210	3107	3373	1	271	Aved_18-Q3-R54-62_BATAC.570_00271	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Hydrogenophilaceae;g__UBA3361;s__	ESV2315.1449;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Hydrogenophilaceae,g:midas_g_1040,s:midas_s_1040;	NA	NA	FJ660557.1.1488 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Hydrogenophilaceae;uncultured;uncultured bacterium	NA	NA	NA	NA	NA	Aved_18-Q3-R54-62_BATAC.570_B	3373	3107
