operon	ID	tig	max	min	seqname	start	end	strand	ProkkaNO	Target_label	Query_label	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2	end_target_plot	start_target_plot
1045	Bjer_18-Q3-R1-45_BATAC.569	tig00858586-10-1255560	3894	3886	tig00858586-10-1255560	14371	15528	-1	3895	Bjer_18-Q3-R1-45_BATAC.569_03895	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV4839.1486;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Limnohabitans,s:midas_s_2834;	NA	NA	FPLP01012140.8.1515 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Limnohabitans;metagenome	NA	NA	NA	NA	NA	Bjer_18-Q3-R1-45_BATAC.569	15528	14371
1045	Bjer_18-Q3-R1-45_BATAC.569	tig00858586-10-1255560	3894	3886	tig00858586-10-1255560	15559	16389	1	3896	Bjer_18-Q3-R1-45_BATAC.569_03896	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV4839.1486;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Limnohabitans,s:midas_s_2834;	NA	NA	FPLP01012140.8.1515 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Limnohabitans;metagenome	NA	NA	NA	NA	NA	Bjer_18-Q3-R1-45_BATAC.569	16389	15559
1219	Bjer_18-Q3-R1-45_MAXAC.141	tig00002058-10-6971940	1018	1010	tig00002058-10-6971940	0	290	-1	1008	Bjer_18-Q3-R1-45_MAXAC.141_01008	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV306.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Ca_Symbiobacter,s:midas_s_306;	NA	NA	FPLP01000683.15.1529 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;metagenome	NA	NA	NA	NA	NA	Bjer_18-Q3-R1-45_MAXAC.141	290	0
1219	Bjer_18-Q3-R1-45_MAXAC.141	tig00002058-10-6971940	1018	1010	tig00002058-10-6971940	608	1249	-1	1009	Bjer_18-Q3-R1-45_MAXAC.141_01009	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV306.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Ca_Symbiobacter,s:midas_s_306;	NA	NA	FPLP01000683.15.1529 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;metagenome	NA	NA	NA	NA	NA	Bjer_18-Q3-R1-45_MAXAC.141	1249	608
1219	Bjer_18-Q3-R1-45_MAXAC.141	tig00002058-10-6971940	1018	1010	tig00002058-10-6971940	1511	2884	-1	1010	Bjer_18-Q3-R1-45_MAXAC.141_01010	pelG	47.807	456	236	2	1	454	1	456	6.25e-142	419	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV306.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Ca_Symbiobacter,s:midas_s_306;	99.6	1457	FPLP01000683.15.1529 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;metagenome	96.4	1521	0.40695658	Export	start	Bjer_18-Q3-R1-45_MAXAC.141	2879	1514
1219	Bjer_18-Q3-R1-45_MAXAC.141	tig00002058-10-6971940	1018	1010	tig00002058-10-6971940	2872	4422	-1	1011	Bjer_18-Q3-R1-45_MAXAC.141_01011	pelF	50	504	247	4	2	502	9	510	0	554	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV306.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Ca_Symbiobacter,s:midas_s_306;	99.6	1457	FPLP01000683.15.1529 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;metagenome	96.4	1521	0.40695658	SY	NA	Bjer_18-Q3-R1-45_MAXAC.141	4402	2899
1219	Bjer_18-Q3-R1-45_MAXAC.141	tig00002058-10-6971940	1018	1010	tig00002058-10-6971940	4394	5434	-1	1012	Bjer_18-Q3-R1-45_MAXAC.141_01012	pelE	28.228	333	231	5	1	329	1	329	1.64e-105	317	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV306.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Ca_Symbiobacter,s:midas_s_306;	99.6	1457	FPLP01000683.15.1529 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;metagenome	96.4	1521	0.40695658	Polymerization	NA	Bjer_18-Q3-R1-45_MAXAC.141	5381	4397
1219	Bjer_18-Q3-R1-45_MAXAC.141	tig00002058-10-6971940	1018	1010	tig00002058-10-6971940	5442	5891	-1	1013	Bjer_18-Q3-R1-45_MAXAC.141_01013	pelD	22.449	147	107	4	295	438	1	143	6.08e-40	146	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV306.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Ca_Symbiobacter,s:midas_s_306;	99.6	1457	FPLP01000683.15.1529 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;metagenome	96.4	1521	0.40695658	REG	NA	Bjer_18-Q3-R1-45_MAXAC.141	5871	5445
1219	Bjer_18-Q3-R1-45_MAXAC.141	tig00002058-10-6971940	1018	1010	tig00002058-10-6971940	5888	6724	-1	1014	Bjer_18-Q3-R1-45_MAXAC.141_01014	pelD	34.643	280	176	4	15	292	2	276	4.23e-100	305	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV306.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Ca_Symbiobacter,s:midas_s_306;	99.6	1457	FPLP01000683.15.1529 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;metagenome	96.4	1521	0.40695658	REG	NA	Bjer_18-Q3-R1-45_MAXAC.141	6716	5894
1219	Bjer_18-Q3-R1-45_MAXAC.141	tig00002058-10-6971940	1018	1010	tig00002058-10-6971940	6819	7367	-1	1015	Bjer_18-Q3-R1-45_MAXAC.141_01015	pelC	40.805	174	99	3	1	170	1	174	1.45e-67	208	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV306.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Ca_Symbiobacter,s:midas_s_306;	99.6	1457	FPLP01000683.15.1529 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;metagenome	96.4	1521	0.40695658	Export	NA	Bjer_18-Q3-R1-45_MAXAC.141	7341	6822
1219	Bjer_18-Q3-R1-45_MAXAC.141	tig00002058-10-6971940	1018	1010	tig00002058-10-6971940	7379	10606	-1	1016	Bjer_18-Q3-R1-45_MAXAC.141_01016	pelB	21.812	949	696	17	280	1191	136	1075	0	617	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV306.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Ca_Symbiobacter,s:midas_s_306;	99.6	1457	FPLP01000683.15.1529 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;metagenome	96.4	1521	0.40695658	Export	NA	Bjer_18-Q3-R1-45_MAXAC.141	10604	7787
1219	Bjer_18-Q3-R1-45_MAXAC.141	tig00002058-10-6971940	1018	1010	tig00002058-10-6971940	10603	11493	-1	1017	Bjer_18-Q3-R1-45_MAXAC.141_01017	pelB	21.455	275	204	5	11	279	17	285	3.78e-16	86.5	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV306.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Ca_Symbiobacter,s:midas_s_306;	99.6	1457	FPLP01000683.15.1529 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;metagenome	96.4	1521	0.40695658	Export	NA	Bjer_18-Q3-R1-45_MAXAC.141	11458	10654
1219	Bjer_18-Q3-R1-45_MAXAC.141	tig00002058-10-6971940	1018	1010	tig00002058-10-6971940	11456	14296	-1	1018	Bjer_18-Q3-R1-45_MAXAC.141_01018	pelA	33.838	925	579	18	40	948	38	945	0	1098	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV306.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Ca_Symbiobacter,s:midas_s_306;	99.6	1457	FPLP01000683.15.1529 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;metagenome	96.4	1521	0.40695658	Hydrolase	NA	Bjer_18-Q3-R1-45_MAXAC.141	14291	11570
1219	Bjer_18-Q3-R1-45_MAXAC.141	tig00002058-10-6971940	1018	1010	tig00002058-10-6971940	14319	16379	-1	1019	Bjer_18-Q3-R1-45_MAXAC.141_01019	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV306.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Ca_Symbiobacter,s:midas_s_306;	NA	NA	FPLP01000683.15.1529 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;metagenome	NA	NA	NA	NA	NA	Bjer_18-Q3-R1-45_MAXAC.141	16379	14319
1219	Bjer_18-Q3-R1-45_MAXAC.141	tig00002058-10-6971940	1018	1010	tig00002058-10-6971940	16514	17461	1	1020	Bjer_18-Q3-R1-45_MAXAC.141_01020	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV306.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Ca_Symbiobacter,s:midas_s_306;	NA	NA	FPLP01000683.15.1529 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;metagenome	NA	NA	NA	NA	NA	Bjer_18-Q3-R1-45_MAXAC.141	17461	16514
1756	Ega_18-Q3-R5-49_BATAC.333	tig00192084-10-15636590	3018	3012	tig00192084-10-15636590	0	1190	-1	3010	Ega_18-Q3-R5-49_BATAC.333_03010	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV38.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Rhodoferax,s:Rhodoferax_ferrireducens;	NA	NA	FPLP01000683.15.1529 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;metagenome	NA	NA	NA	NA	NA	Ega_18-Q3-R5-49_BATAC.333	1190	0
1756	Ega_18-Q3-R5-49_BATAC.333	tig00192084-10-15636590	3018	3012	tig00192084-10-15636590	1324	2568	-1	3011	Ega_18-Q3-R5-49_BATAC.333_03011	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV38.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Rhodoferax,s:Rhodoferax_ferrireducens;	NA	NA	FPLP01000683.15.1529 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;metagenome	NA	NA	NA	NA	NA	Ega_18-Q3-R5-49_BATAC.333	2568	1324
1756	Ega_18-Q3-R5-49_BATAC.333	tig00192084-10-15636590	3018	3012	tig00192084-10-15636590	2574	3947	-1	3012	Ega_18-Q3-R5-49_BATAC.333_03012	pelG	52.412	456	215	2	1	454	1	456	6.46e-149	437	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV38.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Rhodoferax,s:Rhodoferax_ferrireducens;	99.9	1458	FPLP01000683.15.1529 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;metagenome	98.5	1515	NA	Export	start	Ega_18-Q3-R5-49_BATAC.333	3942	2577
1756	Ega_18-Q3-R5-49_BATAC.333	tig00192084-10-15636590	3018	3012	tig00192084-10-15636590	3947	5479	-1	3013	Ega_18-Q3-R5-49_BATAC.333_03013	pelF	49.409	508	249	4	5	507	2	506	0	566	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV38.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Rhodoferax,s:Rhodoferax_ferrireducens;	99.9	1458	FPLP01000683.15.1529 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;metagenome	98.5	1515	NA	SY	NA	Ega_18-Q3-R5-49_BATAC.333	5465	3953
1756	Ega_18-Q3-R5-49_BATAC.333	tig00192084-10-15636590	3018	3012	tig00192084-10-15636590	5476	6486	-1	3014	Ega_18-Q3-R5-49_BATAC.333_03014	pelE	28.107	338	230	6	1	329	1	334	1.32e-107	322	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV38.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Rhodoferax,s:Rhodoferax_ferrireducens;	99.9	1458	FPLP01000683.15.1529 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;metagenome	98.5	1515	NA	Polymerization	NA	Ega_18-Q3-R5-49_BATAC.333	6478	5479
1756	Ega_18-Q3-R5-49_BATAC.333	tig00192084-10-15636590	3018	3012	tig00192084-10-15636590	6479	7864	-1	3015	Ega_18-Q3-R5-49_BATAC.333_03015	pelD	32.212	416	260	7	21	433	51	447	1.09e-147	434	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV38.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Rhodoferax,s:Rhodoferax_ferrireducens;	99.9	1458	FPLP01000683.15.1529 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;metagenome	98.5	1515	NA	REG	NA	Ega_18-Q3-R5-49_BATAC.333	7820	6632
1756	Ega_18-Q3-R5-49_BATAC.333	tig00192084-10-15636590	3018	3012	tig00192084-10-15636590	7883	8371	-1	3016	Ega_18-Q3-R5-49_BATAC.333_03016	pelC	42.857	154	86	1	15	166	1	154	1.61e-68	210	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV38.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Rhodoferax,s:Rhodoferax_ferrireducens;	99.9	1458	FPLP01000683.15.1529 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;metagenome	98.5	1515	NA	Export	NA	Ega_18-Q3-R5-49_BATAC.333	8345	7886
1756	Ega_18-Q3-R5-49_BATAC.333	tig00192084-10-15636590	3018	3012	tig00192084-10-15636590	8322	12332	-1	3017	Ega_18-Q3-R5-49_BATAC.333_03017	pelB	21.567	1289	868	24	1	1167	2	1269	0	833	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV38.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Rhodoferax,s:Rhodoferax_ferrireducens;	99.9	1458	FPLP01000683.15.1529 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;metagenome	98.5	1515	NA	Export	NA	Ega_18-Q3-R5-49_BATAC.333	12129	8328
1756	Ega_18-Q3-R5-49_BATAC.333	tig00192084-10-15636590	3018	3012	tig00192084-10-15636590	12298	15078	-1	3018	Ega_18-Q3-R5-49_BATAC.333_03018	pelA	38.074	914	535	17	54	947	21	923	0	1081	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV38.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Rhodoferax,s:Rhodoferax_ferrireducens;	99.9	1458	FPLP01000683.15.1529 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;metagenome	98.5	1515	NA	Hydrolase	NA	Ega_18-Q3-R5-49_BATAC.333	15067	12361
1756	Ega_18-Q3-R5-49_BATAC.333	tig00192084-10-15636590	3018	3012	tig00192084-10-15636590	15311	16327	1	3019	Ega_18-Q3-R5-49_BATAC.333_03019	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV38.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Rhodoferax,s:Rhodoferax_ferrireducens;	NA	NA	FPLP01000683.15.1529 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;metagenome	NA	NA	NA	NA	NA	Ega_18-Q3-R5-49_BATAC.333	16327	15311
1756	Ega_18-Q3-R5-49_BATAC.333	tig00192084-10-15636590	3018	3012	tig00192084-10-15636590	16375	17283	1	3020	Ega_18-Q3-R5-49_BATAC.333_03020	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV38.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Rhodoferax,s:Rhodoferax_ferrireducens;	NA	NA	FPLP01000683.15.1529 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;metagenome	NA	NA	NA	NA	NA	Ega_18-Q3-R5-49_BATAC.333	17283	16375
1813	Ega_18-Q3-R5-49_MAXAC.071	tig00003455-10-2480190	609	601	tig00003455-10-2480190	0	488	-1	599	Ega_18-Q3-R5-49_MAXAC.071_00599	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__Propionivibrio aalborgensis	ESV2103.1528;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:Ca_Propionivibrio_aalborgensis;	NA	NA	FPLP01012445.10.1525 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	NA	NA	NA	NA	NA	Ega_18-Q3-R5-49_MAXAC.071	488	0
1813	Ega_18-Q3-R5-49_MAXAC.071	tig00003455-10-2480190	609	601	tig00003455-10-2480190	491	763	-1	600	Ega_18-Q3-R5-49_MAXAC.071_00600	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__Propionivibrio aalborgensis	ESV2103.1528;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:Ca_Propionivibrio_aalborgensis;	NA	NA	FPLP01012445.10.1525 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	NA	NA	NA	NA	NA	Ega_18-Q3-R5-49_MAXAC.071	763	491
1813	Ega_18-Q3-R5-49_MAXAC.071	tig00003455-10-2480190	609	601	tig00003455-10-2480190	882	2252	-1	601	Ega_18-Q3-R5-49_MAXAC.071_00601	pelG	54.725	455	205	1	1	454	1	455	2.96e-148	435	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__Propionivibrio aalborgensis	ESV2103.1528;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:Ca_Propionivibrio_aalborgensis;	99.5	1528	FPLP01012445.10.1525 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	98.7	1520	NA	Export	start	Ega_18-Q3-R5-49_MAXAC.071	2247	885
1813	Ega_18-Q3-R5-49_MAXAC.071	tig00003455-10-2480190	609	601	tig00003455-10-2480190	2252	3781	-1	602	Ega_18-Q3-R5-49_MAXAC.071_00602	pelF	53.557	506	229	3	5	506	2	505	0	554	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__Propionivibrio aalborgensis	ESV2103.1528;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:Ca_Propionivibrio_aalborgensis;	99.5	1528	FPLP01012445.10.1525 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	98.7	1520	NA	SY	NA	Ega_18-Q3-R5-49_MAXAC.071	3767	2258
1813	Ega_18-Q3-R5-49_MAXAC.071	tig00003455-10-2480190	609	601	tig00003455-10-2480190	3778	4782	-1	603	Ega_18-Q3-R5-49_MAXAC.071_00603	pelE	28.869	336	228	5	1	329	1	332	1.46e-102	309	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__Propionivibrio aalborgensis	ESV2103.1528;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:Ca_Propionivibrio_aalborgensis;	99.5	1528	FPLP01012445.10.1525 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	98.7	1520	NA	Polymerization	NA	Ega_18-Q3-R5-49_MAXAC.071	4774	3781
1813	Ega_18-Q3-R5-49_MAXAC.071	tig00003455-10-2480190	609	601	tig00003455-10-2480190	4742	6118	-1	604	Ega_18-Q3-R5-49_MAXAC.071_00604	pelD	31.567	434	282	8	21	448	23	447	4.07e-153	448	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__Propionivibrio aalborgensis	ESV2103.1528;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:Ca_Propionivibrio_aalborgensis;	99.5	1528	FPLP01012445.10.1525 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	98.7	1520	NA	REG	NA	Ega_18-Q3-R5-49_MAXAC.071	6083	4811
1813	Ega_18-Q3-R5-49_MAXAC.071	tig00003455-10-2480190	609	601	tig00003455-10-2480190	6133	6669	-1	605	Ega_18-Q3-R5-49_MAXAC.071_00605	pelC	44.379	169	92	2	2	168	3	171	1.15e-71	219	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__Propionivibrio aalborgensis	ESV2103.1528;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:Ca_Propionivibrio_aalborgensis;	99.5	1528	FPLP01012445.10.1525 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	98.7	1520	NA	Export	NA	Ega_18-Q3-R5-49_MAXAC.071	6646	6142
